ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-4157402,2,2021-12-31 11:59:30.000000000,2021-12-31 14:13:59.000000000,35.163235,-101.88683,35.163814,-101.881801,0.28686462756,Stationary traffic from Bell St (SW 45th Ave) to I-27/Canyon Dr (SW 45th Ave) due to roadwork.,4333.0,SW 45th Ave,L,Amarillo,Randall,TX,79109-5403,US,US/Central,KAMA,2021-12-31 11:53:00,59.0,59.0,39.0,26.04,10.0,WSW,28.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157403,2,2021-04-13 07:47:30.000000000,2021-04-13 09:57:30.000000000,37.472118,-77.684249,37.475424,-77.692689,0.516106276542,Stationary traffic from Creekglen Pl to Beedon Dr due to roadwork.,1997.0,Old Hundred Rd,L,Midlothian,Chesterfield,VA,23114-7018,US,US/Eastern,KFCI,2021-04-13 07:56:00,54.0,54.0,90.0,29.79,10.0,NW,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157404,2,2021-06-23 22:51:30.000000000,2021-06-23 23:04:30.000000000,40.757618,-73.996861,40.762688,-74.009118,0.730884931159,Slow traffic on NY-495 W - NY-495 E from 40th St (Lincoln Tunnel) to NY--NJ State Border (Lincoln Tunnel) due to roadwork.,,Lincoln Tunl,R,New York,New York,NY,10018,US,US/Eastern,KNYC,2021-06-23 22:51:00,66.0,66.0,60.0,30.19,10.0,CALM,0.0,0.0,Fair,False,False,True,False,True,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4157405,2,2020-07-05 20:00:00.000000000,2020-07-06 08:45:00.000000000,39.521631,-119.475599,39.513851,-119.469549,0.626851232227,Construction on NV-439 SB near VENICE DR Construction. Expect long delays.,,W Sydney Dr,R,Sparks,Storey,NV,89437,US,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157406,2,2019-02-26 20:36:19.000000000,2019-07-23 00:01:02.000000000,38.98792,-77.07717,38.997059,-77.07709,0.631459375638,At Jones Bridge Rd - Construction work. Lane blocked.,3901.0,E West Hwy,R,Chevy Chase,Montgomery,MD,20815,US,US/Eastern,KCGS,2019-02-26 20:43:00,39.2,,42.0,30.37,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-4157407,2,2021-02-01 14:11:30.000000000,2021-02-02 00:01:08.000000000,28.035084,-80.623075,28.03603,-80.621718,0.105456462672,Slow traffic on FL-507 - FL-516 - County Hwy-507 from Riviera Dr NE to S Babcock St due to roadwork.,,Palm Bay Rd NE,R,Palm Bay,Brevard,FL,32905,US,US/Eastern,KMLB,2021-02-01 13:53:00,66.0,66.0,52.0,29.71,10.0,W,28.0,0.0,Partly Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157408,2,2020-06-19 07:04:23.000000000,2020-06-19 17:00:00.000000000,41.617,-91.63749,41.56935,-91.71307,5.10803084142,At CR-F62/500th St SW - Roadwork. Lane closed.,2995.0,Highway 1 SW,R,Iowa City,Johnson,IA,52240,US,US/Central,KIOW,2020-06-19 06:52:00,70.0,70.0,90.0,29.29,10.0,CALM,0.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157409,4,2018-12-09 09:02:29.000000000,2018-12-09 14:01:45.000000000,45.184933,-122.533956,45.193839,-122.543381,0.767647880944,Closed at Marshall Rd - Closed due to roadwork.,16236.0,S Union Mills Rd,L,Mulino,Clackamas,OR,97042-8715,US,US/Pacific,KUAO,2018-12-09 08:53:00,39.9,37.8,73.0,30.2,10.0,ENE,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157410,2,2021-06-06 09:48:30.000000000,2021-06-06 11:53:37.000000000,33.448023,-111.988438,33.449112,-111.987059,0.109460799461,Stationary traffic from S 41st Pl to E Van Buren St due to roadwork.,4271.0,E Washington St,L,Phoenix,Maricopa,AZ,85034,US,US/Mountain,KPHX,2021-06-06 09:51:00,88.0,88.0,12.0,28.64,10.0,SE,6.0,0.0,Fair,False,False,False,False,False,False,True,False,True,False,False,False,False,Day,Day,Day,Day
C-4157411,4,2021-01-31 01:59:00.000000000,2021-01-31 04:00:59.000000000,45.522978,-122.664317,45.522954,-122.66275,0.07587418048,Bridge closure from Broadway (W Burnside St) to NE Couch St (Burnside).,,E Burnside St,R,Portland,Multnomah,OR,97214,US,US/Pacific,KPDX,2021-01-31 01:53:00,45.0,39.0,82.0,29.91,8.0,ESE,13.0,0.01,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157412,2,2021-06-03 12:00:00.000000000,2021-06-03 14:14:30.000000000,42.095085,-122.605938,42.063912,-122.602823,2.15976489848,Slow traffic on OR-99 S - Pacific Highway 1 S - I-5 S from OR-99/Exit 11 (I-5) to OR-99/Exit 1 (I-5) due to roadwork.,,I-5 S,R,Ashland,Jackson,OR,97520,US,US/Pacific,KMFR,2021-06-03 11:53:00,83.0,83.0,37.0,28.51,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157413,2,2021-03-22 09:00:00.000000000,2021-03-22 15:45:00.000000000,40.216715,-75.18480600000002,40.220044,-75.185908,0.237246331269,Roadwork on PA 152 both directions between HORSHAM RD and FAIRWAY RD. There is a traffic disruption.,1178.0,Limekiln Pike,R,Ambler,Montgomery,PA,19002-1136,US,US/Eastern,KLOM,2021-03-22 08:55:00,42.0,42.0,64.0,30.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157414,2,2021-04-12 07:19:00.000000000,2021-04-12 11:10:50.000000000,33.393399,-111.801308,33.393349,-111.806043,0.273169278596,Stationary traffic from S Gilbert Rd (E Southern Ave) to S Mesa Dr (E Southern Ave) due to roadwork.,1409.0,E Southern Ave,R,Mesa,Maricopa,AZ,85204,US,US/Mountain,KFFZ,2021-04-12 06:51:00,69.0,69.0,26.0,28.51,10.0,ESE,3.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-4157415,2,2021-05-27 13:15:28.000000000,2021-08-23 13:56:00.000000000,40.788676,-73.62182299999998,40.78436,-73.623053,0.305070433251,Slow traffic from The Pines to Westwood Cir due to roadwork.,205.0,Glen Cove Rd,R,Roslyn Heights,Nassau,NY,11577-1723,US,US/Eastern,KLGA,2021-05-27 12:51:00,79.0,79.0,36.0,29.93,10.0,WNW,10.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157416,2,2021-04-26 22:03:51.000000000,2021-04-27 22:49:44.000000000,39.284909000000006,-77.327474,39.277689,-77.323524,0.541740948971,Construction on I-270 SB near MP 0 Expect delays.,,Dwight D Eisenhower Hwy S,R,Ijamsville,Frederick,MD,21754,US,US/Eastern,KFDK,2021-04-26 21:55:00,54.0,54.0,51.0,29.77,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157417,2,2020-09-05 12:18:00.000000000,2020-09-05 19:11:30.000000000,40.756524,-73.994005,40.753385,-73.99631,0.248179452934,Queuing traffic from W 39th St (9th Ave) to 34th St (9th Ave) due to resurfacing work.,391.0,W 39th St,R,New York,New York,NY,10018-1401,US,US/Eastern,KNYC,2020-09-05 11:51:00,75.0,75.0,34.0,30.12,10.0,NW,3.0,0.0,Fair,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-4157418,2,2021-11-10 13:06:30.000000000,2021-11-10 14:05:00.000000000,25.846972,-80.21169300000003,25.847039,-80.20924699999998,0.15216616394,Slow traffic on FL-934 from FL-934/NW 13th Ct (FL-934) to I-95 (FL-934) due to roadwork.,826.0,NW 79th St,L,Miami,Miami-Dade,FL,33150-3157,US,US/Eastern,KOPF,2021-11-10 12:53:00,82.0,82.0,52.0,30.07,10.0,ENE,7.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,True,False,True,False,Day,Day,Day,Day
C-4157419,2,2021-12-30 16:51:00.000000000,2021-12-30 19:27:00.000000000,47.347009,-120.567275,47.325686,-120.671948,5.11786516308,Stationary traffic on US-97 N - US-97 S from Unnamed Street 1 (US-97) to NFD-9715 (US-97) due to roadwork.,5001.0,US Highway 97,R,Peshastin,Chelan,WA,98847-9783,US,US/Pacific,KEAT,2021-12-30 16:55:00,16.0,7.0,74.0,28.39,10.0,WNW,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4157420,2,2020-10-20 16:57:13.000000000,2020-10-21 13:59:32.984953800,44.15565,-121.300963,44.168687,-121.293723,0.969621113115,Roadwork from Glacier View Dr to 94th St.,64878.0,Old Bend Redmond Hwy,R,Bend,Deschutes,OR,97703-8921,US,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157421,2,2021-05-10 08:00:00.000000000,2021-09-04 15:08:41.000000000,33.365298,-111.601219,33.365596000000004,-111.601226,0.0205938009359,Construction on SIGNAL BUTTE RD near HOUSE 2836 Allow extra time.,2739.0,S Signal Butte Rd,R,Mesa,Maricopa,AZ,85209,US,US/Mountain,KIWA,2021-05-10 07:55:00,68.0,68.0,17.0,28.39,10.0,ESE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157422,4,2020-10-04 09:41:49.000000000,2020-10-12 06:59:00.000000000,34.092145,-118.133249,34.09126,-118.132641,0.0703514668132,Closed road from W Main St to W Washington St due to roadwork.,543.0,W Main St,R,Alhambra,Los Angeles,CA,91801-3311,US,US/Pacific,KEMT,2020-10-04 09:53:00,78.0,78.0,46.0,29.84,4.0,CALM,0.0,0.0,Haze,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4157423,2,2021-05-03 06:29:30.000000000,2021-05-03 14:19:30.000000000,40.165481,-76.159645,40.163354,-76.151584,0.450285944337,Slow traffic on US-322 E - US-322 W from State St (Main St/US-322) to US-222 (Main St/28th Division Hwy/US-322) due to roadwork.,1.0,Pleasant Valley Rd,R,Ephrata,Lancaster,PA,17522-9473,US,US/Eastern,KLNS,2021-05-03 06:53:00,60.0,60.0,75.0,29.41,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157424,3,2019-07-16 11:03:32.000000000,2019-10-01 10:00:00.000000000,32.73416,-111.51586,32.741994,-111.51587,0.541278160761,Between AZ-84/AZ-93/Casa Grande-Picacho Hwy and E Battaglia Dr - Construction work. Single alternate lane traffic.,,State Highway 87,R,Eloy,Pinal,AZ,85131,US,US/Mountain,KP08,,,,,,,,,,,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-4157425,2,2017-03-29 02:01:53.000000000,2017-03-29 08:01:53.000000000,40.80385,-73.92827,40.8067,-73.92465,0.273165285586,Between New York/Bronx County Line and I-87/E 134th St - Construction work.,,Willis Avenue Brg,R,New York,New York,NY,10035,US,US/Eastern,KNYC,2017-03-29 01:51:00,45.0,42.6,93.0,29.92,9.0,NNE,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157426,2,2021-05-17 10:34:00.000000000,2021-05-17 15:08:36.000000000,40.603612,-73.751755,40.605338,-73.755323,0.221930902636,Slow traffic from Beach 19th St to Beach Channel Dr due to roadwork.,1098.0,Beach 19th St,R,Far Rockaway,Queens,NY,11691-4204,US,US/Eastern,KJFK,2021-05-17 10:51:00,72.0,72.0,44.0,30.3,10.0,SSW,10.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4157427,2,2021-11-17 11:54:00.000000000,2021-11-17 13:57:16.000000000,26.275168,-80.11834499999998,26.274493,-80.119395,0.0800433339807,Stationary traffic on FL-834 from N Dixie Hwy to NE 35th Ct due to roadwork.,375.0,E Sample Rd,L,Pompano Beach,Broward,FL,33064-4422,US,US/Eastern,KPMP,2021-11-17 11:53:00,81.0,81.0,60.0,30.17,10.0,E,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157428,3,2020-03-09 21:00:00.000000000,2020-03-10 05:00:00.000000000,29.728109000000003,-95.45932,,,0.8100000023839999,Entry ramp to Us-59 Eastbound at Exits 8A 8C 9 9A from I-610 Northbound closed due to construction work.,,West Loop S,R,Houston,Harris,TX,77027,US,US/Central,KMCJ,2020-03-09 20:53:00,69.0,69.0,87.0,30.19,10.0,SSE,9.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157429,2,2020-06-04 08:22:15.000000000,2020-06-04 09:07:15.000000000,34.18235,-118.3978,34.15765,-118.37962,1.99815245706,Between Victory Blvd and Riverside Dr - Roadwork. Lane closed.,,CA-170 S,R,North Hollywood,Los Angeles,CA,91606,US,US/Pacific,KBUR,2020-06-04 07:53:00,63.0,63.0,81.0,29.04,5.0,SSE,8.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157431,2,2021-09-13 15:44:00.000000000,2021-09-13 17:58:06.000000000,42.155746,-87.964017,42.152357,-87.961065,0.278735315297,Slow traffic from Old Checker Rd to Aptakisic Rd due to roadwork.,168.0,N Buffalo Grove Rd,L,Buffalo Grove,Lake,IL,60089-1704,US,US/Central,KPWK,2021-09-13 15:52:00,82.0,82.0,69.0,29.28,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157432,2,2019-07-03 04:39:55.000000000,2019-07-31 20:00:00.000000000,32.328419,-86.344398,,,0.0,Intermittent lane closures due to construction work on US-31 Mobile Hwy Northbound at AL-21.,,Mobile Hwy,R,Montgomery,Montgomery,AL,36108,US,US/Central,KMXF,2019-07-03 04:56:00,77.0,77.0,88.0,29.78,8.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-4157433,2,2020-10-12 15:06:00.000000000,2020-10-13 01:14:50.000000000,39.401673,-86.449054,39.393192,-86.46001700000002,0.828252841467,Slow traffic on IN-37 from IN-252/Hospital Dr (IN-37) to Old IN-37/Turkey Track Rd (IN-37) due to roadwork.,1942.0,State Road 37 S,L,Martinsville,Morgan,IN,46151,US,US/Eastern,KIND,2020-10-12 14:54:00,74.0,74.0,64.0,28.86,10.0,SSW,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157434,4,2018-06-08 06:02:35.000000000,2018-06-15 05:00:00.000000000,39.100692,-84.50429399999999,39.099753,-84.505002,0.0751692060717,At US-50/Exit 1 - Roadwork.,,I-71 S,R,Cincinnati,Hamilton,OH,45202,US,US/Eastern,KLUK,2018-06-08 05:53:00,68.0,,93.0,30.1,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4157435,2,2017-09-28 07:06:28.000000000,2017-09-28 07:32:18.000000000,40.818569,-96.605988,,,0.239999994636,Lane closed due to utility work on Vine St Southbound from 84th St / to Sunridge Rd.,599.0,N 84th St,R,Lincoln,Lancaster,NE,68505-3108,US,US/Central,KLNK,2017-09-28 06:54:00,48.9,,90.0,30.26,10.0,Calm,,,Clear,False,False,True,False,False,False,False,False,True,True,False,False,False,Night,Day,Day,Day
C-4157436,3,2020-03-23 20:00:00.000000000,2020-03-24 05:00:00.000000000,36.920578000000006,-76.270103,,,0.0,Lane closed and left hand shoulder closed due to construction work on I-64 Hampton Roads Bltwy Westbound at Exits 276 276A 276B 276C VA-165 Little Creek Rd.,,I-64 W,R,Norfolk,Norfolk,VA,23505,US,US/Eastern,KNGU,2020-03-23 19:59:00,51.0,51.0,83.0,30.06,10.0,W,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-4157437,2,2021-05-12 05:51:00.000000000,2021-05-12 18:26:36.000000000,33.479206,-112.151687,33.481896,-112.151659,0.185868302981,Slow traffic from W McDowell Rd (N 43rd Ave) to W Indian School Rd (N 43rd Ave) due to roadwork.,2795.0,N 43rd Ave,R,Phoenix,Maricopa,AZ,85009,US,US/Mountain,KPHX,2021-05-12 05:51:00,70.0,70.0,19.0,28.7,10.0,ESE,5.0,0.0,Fair,False,False,True,False,False,True,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157438,2,2019-06-25 09:00:00.000000000,2019-06-25 15:00:00.000000000,39.55204000000001,-107.33141,39.554739,-107.33465,0.2541033477609999,At Mel Ray Rd/Exit 114 - Construction work.,,I-70 W,R,Glenwood Springs,Garfield,CO,81601,US,US/Mountain,K5SM,2019-06-25 09:12:00,50.0,50.0,35.0,20.43,10.0,SW,12.0,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157440,2,2020-11-11 13:50:00.000000000,2020-11-12 00:46:50.000000000,26.107441,-80.148313,26.107225,-80.16145,0.815207403846,Slow traffic on FL-736 from SW 4th Ave (Davie Blvd/SW 12th St/FL-736) to I-95 (Davie Blvd/FL-736) due to roadwork.,483.0,SW 12th St,R,Fort Lauderdale,Broward,FL,33315-1408,US,US/Eastern,KFLL,2020-11-11 13:53:00,85.0,85.0,77.0,29.83,10.0,SSE,20.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,True,True,False,Day,Day,Day,Day
C-4157441,2,2021-05-14 10:00:00.000000000,2021-05-14 15:05:31.000000000,40.893999,-74.273425,40.869389,-74.330725,3.4425453965900004,NJ DOT - STMC: Construction roadwork on I-80 eastbound near West of Exit 52 - CR 613/Passaic Ave (Fairfield Twp) to West of Exit 52 - CR 613/Passaic Ave (Fairfield Twp) right shoulder closed from 10:00 AM Until 1:00 PM,,I-80 W,R,Fairfield,Essex,NJ,07004,US,US/Eastern,KCDW,2021-05-14 09:53:00,68.0,68.0,31.0,30.05,10.0,VAR,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157442,2,2021-10-22 07:00:00.000000000,2021-10-22 19:45:00.000000000,39.708002,-75.549604,39.700311,-75.552237,0.5495206458749999,Construction on DE-9 SB near ROGERS RD Allow extra time.,3097.0,New Castle Ave,L,New Castle,New Castle,DE,19720-2217,US,US/Eastern,KILG,2021-10-22 06:51:00,59.0,59.0,83.0,29.8,10.0,W,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-4157443,2,2020-09-15 14:44:00.000000000,2020-09-15 16:22:00.000000000,33.717201,-85.02067199999998,33.721931,-84.945922,4.3082554574900005,Slow traffic on I-20 from GA-113/Exit 19 (I-20) to GA-61/GA-101/Exit 24 (I-20) due to roadwork.,,GA-402 E,R,Temple,Carroll,GA,30179,US,US/Eastern,KCTJ,2020-09-15 14:35:00,70.0,70.0,78.0,28.8,10.0,ESE,7.0,0.0,Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157444,2,2020-11-19 17:28:30.000000000,2020-11-20 02:27:00.000000000,30.320449,-90.977752,30.319922,-90.9758,0.121983792017,Slow traffic on LA-73 - LA-42 from Airline Hwy to Adams Ln due to roadwork.,37177.0,Highway 42,R,Prairieville,Ascension,LA,70769,US,US/Central,KL38,2020-11-19 17:53:00,65.0,65.0,78.0,30.24,10.0,E,7.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-4157445,2,2021-07-26 14:38:00.000000000,2021-12-20 18:37:19.000000000,42.248641,-71.727296,42.247754,-71.726097,0.0866980223386,Stationary traffic on US-20 W - US-20 E from Arrowwood Dr to Purinton St due to roadwork.,656.0,Lake St,R,Shrewsbury,Worcester,MA,01545-4643,US,US/Eastern,KORH,2021-09-29 12:54:00,60.0,60.0,44.0,28.86,10.0,N,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157446,2,2021-02-05 12:51:00.000000000,2021-02-08 06:09:51.000000000,25.883468,-80.122384,25.887831,-80.12321800000002,0.305879874827,Stationary traffic on FL-A1A from FL-934/71st St (FL-A1A) to FL-826/Ocean Blvd/163rd St (FL-A1A) due to roadwork.,9399.0,Collins Ave,R,Surfside,Miami-Dade,FL,33154-2608,US,US/Eastern,KOPF,2021-02-05 12:53:00,77.0,77.0,54.0,30.0,10.0,S,14.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-4157447,2,2019-03-06 22:00:00.000000000,2019-03-07 06:00:00.000000000,40.66515,-73.80424000000002,40.66339,-73.78468000000002,1.03233040833,Between I-678/Van Wyck Expy and JFK Expy/Exit 2S - Roadwork. Lane blocked.,,Nassau Expy,R,Jamaica,Queens,NY,11430,US,US/Eastern,KJFK,2019-03-06 21:51:00,21.9,7.8,46.0,30.27,10.0,WNW,17.3,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157448,2,2020-10-08 12:47:00.000000000,2020-10-09 02:09:23.000000000,33.436803999999995,-112.164894,33.436808,-112.172081,0.414388489441,Slow traffic on AZ-85 from S 43rd Ave (W Buckeye Rd/AZ-85) to S 59th Ave (W Buckeye Rd/AZ-85) due to resurfacing work.,4948.0,W Buckeye Rd,R,Phoenix,Maricopa,AZ,85043,US,US/Mountain,KGEU,2020-10-08 12:58:00,92.0,92.0,11.0,28.72,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157449,2,2021-03-24 06:09:30.000000000,2021-03-24 08:43:30.000000000,41.982368,-87.787749,41.971446,-87.764009,1.43402597645,Slow traffic on I-90 E - Kennedy Expy E from Sayre Ave/Exit 81B (I-90) to Lawrence Ave/Exit 84 (I-90) due to roadwork.,5541.0,N Nagle Ave,R,Chicago,Cook,IL,60630-1031,US,US/Central,KORD,2021-03-24 05:51:00,53.0,53.0,83.0,28.9,10.0,S,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,True,False,False,False,False,False,False,Night,Night,Day,Day
C-4157450,2,2021-09-20 19:01:00.000000000,2021-09-21 06:46:00.000000000,40.724837,-124.215098,40.721966,-124.215422,0.199091407566,Construction on US-101 SB near K-MART Drive with caution.,,Orchard Ave,R,Eureka,Humboldt,CA,95503,US,US/Pacific,KEKA,2021-09-20 18:53:00,64.0,64.0,63.0,29.74,9.0,S,9.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157451,2,2020-06-25 21:20:48.000000000,2020-06-26 21:20:48.000000000,42.48515,-71.72388000000002,42.40067,-71.80103000000003,7.0387911388,Between RT-117/Exit 7 and RT-140/Exit 5 - Long-term roadwork.,,I-190 S,R,Lancaster,Worcester,MA,01523,US,US/Eastern,KFIT,2020-06-25 20:52:00,74.0,74.0,46.0,29.57,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-4157452,2,2020-04-12 16:16:42.000000000,2020-04-13 16:16:42.000000000,41.81953,-71.48076,41.81953,-71.48076,0.0,At RI-5/Atwood Ave - Roadwork. Two lanes closed.,,US-6 W,R,Johnston,Providence,RI,02919,US,US/Eastern,KSFZ,2020-04-12 15:56:00,59.0,59.0,29.0,29.68,10.0,SSW,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157453,4,2018-09-28 23:54:59.000000000,2018-10-02 23:52:53.000000000,33.880324,-118.021531,33.875298,-118.01188700000002,0.653173158958,Closed at Artesia Blvd - Closed due to roadwork.,14575.0,Firestone Blvd,L,La Mirada,Los Angeles,CA,90638-5916,US,US/Pacific,KFUL,2018-09-28 23:53:00,,,,29.88,10.0,Variable,3.5,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157454,2,2021-11-15 10:40:00.000000000,2021-11-15 11:01:00.000000000,41.261859,-95.870277,41.262745,-95.867468,0.158215090142,Slow traffic on US-6 W - US-6 E - IA-192 from N 18th St / S 18th St to Avenue A due to roadwork.,1775.0,W Broadway,L,Council Bluffs,Pottawattamie,IA,51501-3822,US,US/Central,KOMA,2021-11-15 10:52:00,52.0,52.0,53.0,28.85,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,True,True,False,False,False,Day,Day,Day,Day
C-4157455,2,2021-08-21 12:24:12.000000000,2021-08-21 13:40:59.000000000,34.031224,-118.264816,34.033909,-118.270805,0.38988894312,Stationary traffic from S Main St (Washington Blvd) to S Figueroa St (W Washington Blvd) due to roadwork.,103.0,W Washington Blvd,R,Los Angeles,Los Angeles,CA,90015-3512,US,US/Pacific,KCQT,2021-08-21 12:52:00,71.0,71.0,70.0,29.62,10.0,CALM,0.0,0.0,Cloudy,False,False,True,False,False,False,True,False,False,False,False,True,False,Day,Day,Day,Day
C-4157456,2,2020-04-02 22:41:44.000000000,2020-04-03 00:41:44.000000000,29.53742,-98.49263,29.53321,-98.48786,0.408457421319,Between Nakoma Dr and Isom Rd - Roadwork. Two lanes closed.,,US-281 S,R,San Antonio,Bexar,TX,78216,US,US/Central,KSAT,2020-04-02 22:51:00,69.0,69.0,93.0,29.01,3.0,SE,13.0,0.0,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-4157457,2,2020-10-28 12:23:30.000000000,2020-10-29 02:15:30.000000000,39.170365,-96.593982,39.168982,-96.599051,0.287852796682,Slow traffic on KS-18 from S 17th St (Fort Riley Blvd/KS-18) to KS-113/S Seth Child Rd (Fort Riley Blvd/KS-18) due to roadwork.,2306.0,Fort Riley Blvd,L,Manhattan,Riley,KS,66502,US,US/Central,KMHK,2020-10-28 12:52:00,45.0,45.0,48.0,28.91,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-4157458,2,2021-08-30 17:00:43.000000000,2021-08-30 19:03:05.000000000,27.981399,-82.361949,27.979611,-82.36043599999998,0.154222604636,Slow traffic on US-301 S - FL-574 from Danny Bryan Blvd to E 27th Ave due to roadwork.,,E Dr Martin Luther King Jr Blvd,R,Tampa,Hillsborough,FL,33619,US,US/Eastern,KTPF,2021-08-30 16:55:00,86.0,86.0,74.0,29.92,10.0,S,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
