ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-2248470,2,2021-04-27 07:00:00,2021-04-27 17:45:00,43.093577,-79.009602,43.090158,-78.9683,2.0972847144,Construction on US-62 SB near PACKARD RD Construction. Right lane closed.,4666.0,Niagara Falls Blvd,L,Niagara Falls,Niagara,NY,14304-1526,US,US/Eastern,KIAG,2021-04-27 06:53:00,44.0,37.0,58.0,29.32,10.0,E,14.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248471,3,2019-08-21 03:32:30,2019-08-25 03:31:47,45.675655,-122.505881,45.650408,-122.42442,4.30301342016,Between NE 137th Ave and NE 28th St - Construction work. Lane blocked.,,NE 73rd St,R,Vancouver,Clark,WA,98682,US,US/Pacific,KPDX,2019-08-21 03:53:00,62.0,62.0,72.0,30.01,10.0,SE,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2248472,2,2021-03-14 20:00:00,2021-03-15 06:00:00,33.824961,-84.031801,33.826042,-84.031566,0.0758982038896999,Lane closed on GA-124 from Annistown Rd (GA-124) to Springdale Rd (GA-124) due to roadwork.,3030.0,Scenic Hwy S,L,Snellville,Gwinnett,GA,30039-4614,US,US/Eastern,KLZU,2021-03-14 19:56:00,70.0,70.0,57.0,28.95,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2248473,2,2021-03-27 06:28:00,2021-03-27 15:21:10,26.240375,-80.255427,26.241788,-80.253925,0.134892116084,Slow traffic on FL-817 - FL-814 from NW 98th Ave to Ramblewood Dr due to roadwork.,9554.0,W Atlantic Blvd,R,Coral Springs,Broward,FL,33071,US,US/Eastern,KFXE,2021-03-27 06:53:00,72.0,72.0,91.0,30.16,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2248474,2,2021-02-03 18:02:04,2021-02-05 09:57:50,35.489166,-94.976994,35.47340900000001,-94.945199,2.0941327479,Roadwork on OK-10/Exit 291 (I-40) from Dwight Mission Rd/Exit 303 (I-40) to I-40 E.,,I-40 E,R,Vian,Sequoyah,OK,74962,US,US/Central,KJSV,2021-02-03 17:55:00,55.0,55.0,44.0,29.29,10.0,SE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2248475,2,2017-09-11 18:35:22,2017-09-12 01:01:01,40.68217,-80.0953,40.79906,-80.11824,8.16512656703,Between I-76/Penn Tpke/Cranberry Conn and PA-68/Exit 87 - Roadwork. Lane blocked.,,I-79 N,R,Cranberry Township,Butler,PA,16066,US,US/Eastern,KBTP,2017-09-11 18:35:00,66.2,,60.0,30.43,10.0,East,4.6,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248476,2,2019-08-27 09:47:10,2019-09-01 07:03:44,47.271962,-122.230591,47.27196,-122.2289,0.0792762537138,At A St SE - Construction work. Lane blocked.,759.0,Ellingson Rd,L,Auburn,King,WA,98001,US,US/Pacific,KSEA,2019-08-28 06:53:00,66.0,66.0,65.0,29.42,10.0,NE,3.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248477,2,2018-04-24 08:55:44,2018-04-24 14:55:44,34.05082,-118.25856,34.05016,-118.25746,0.0777492260573,At Flower St - Roadwork.,599.0,S Figueroa St,R,Los Angeles,Los Angeles,CA,90071-1704,US,US/Pacific,KCQT,2018-04-24 09:17:00,61.0,,75.0,30.01,2.5,Calm,,,Haze,True,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248478,2,2021-07-01 13:46:07,2021-07-01 14:16:45,40.707934,-74.156041,40.702084,-74.140498,0.90893116235,Slow traffic on Newark Bay Brg - I-78 E from Toll Plaza (I-78) to Avenue/Exit 14A (I-78) due to roadwork.,,I-78 E,R,Newark,Essex,NJ,07114,US,US/Eastern,KEWR,2021-07-01 13:51:00,78.0,78.0,71.0,29.84,10.0,W,8.0,0.01,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248480,2,2016-09-22 19:01:33,2016-09-23 01:01:33,35.952585,-79.975385,36.05949,-80.1772,13.483353215,Between Green Dr/Triangle Lake Rd/Exit 71A and Exit 196 - Construction work.,,US-311 N,R,High Point,Guilford,NC,27260,US,US/Eastern,KGSO,2016-09-22 18:54:00,73.9,,87.0,30.03,10.0,NNE,5.8,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248481,2,2021-11-13 20:10:00,2021-11-13 22:13:13,25.685955,-80.430093,25.684889,-80.428203,0.138831295982,Slow traffic on FL-94 from SW 86th St to N Kendall Dr due to roadwork.,8688.0,SW 147th Ave,L,Miami,Miami-Dade,FL,33193,US,US/Eastern,KTMB,2021-11-13 19:53:00,74.0,74.0,85.0,29.99,10.0,W,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2248482,2,2021-09-24 16:19:30,2021-09-24 16:51:30,39.556166,-104.786765,39.559932,-104.780837,0.4091766855099999,Stationary traffic on CO-83 from Apache Plume Dr to N State Highway 83 due to roadwork.,,Cottonwood Dr,R,Parker,Douglas,CO,80134,US,US/Mountain,KAPA,2021-09-24 15:53:00,73.0,73.0,25.0,24.31,10.0,NE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248483,2,2021-06-12 14:06:48,2021-06-12 15:47:53,29.899058,-81.319728,29.908972,-81.32162199999998,0.694321909143,Stationary traffic on US-1 N - FL-5 from W Castillo Dr (FL-A1A/US-1) to W San Carlos Ave (FL-A1A/US-1) due to roadwork.,199.0,W Castillo Dr,L,Saint Augustine,St. Johns,FL,32084,US,US/Eastern,KSGJ,2021-06-12 13:56:00,91.0,91.0,53.0,29.85,10.0,WSW,15.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248484,4,2021-02-22 09:50:00,2021-04-27 07:20:34,33.705971000000005,-117.954424,33.704723,-117.95451,0.0863701595851,Bridge closure from Brookhurst St to I-405 S.,,Brookhurst St,R,Fountain Valley,Orange,CA,92708,US,US/Pacific,KSNA,2021-02-22 09:53:00,71.0,71.0,21.0,30.13,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248485,2,2021-09-27 06:45:00,2021-09-28 16:14:57,40.133581,-78.923201,40.134032,-78.92336800000002,0.0323857868194,Roadwork on PA 403 both directions between WILBUR RD and PINE ST. There is a lane restriction.,2707.0,Whistler Rd,R,Stoystown,Somerset,PA,15563-8548,US,US/Eastern,KJST,2021-09-27 06:54:00,56.0,56.0,64.0,27.68,10.0,SW,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-2248486,2,2020-04-08 08:35:50,2020-04-10 16:30:00,37.3796,-77.34640999999998,37.33827,-77.33804,2.89239106163,Between VA-5/New Market Rd/Exit 22 and Frederick T Gray Brg - Roadwork. Left lane closed.,,I-295 S,R,Henrico,Henrico,VA,23231,US,US/Eastern,KRIC,2020-04-08 08:54:00,59.0,59.0,87.0,29.48,10.0,SSW,8.0,0.01,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248487,4,2021-11-05 21:30:00,2021-11-08 04:30:00,34.18369000000001,-118.317847,34.185236,-118.319108,0.128859851032,Closed road from E Magnolia Blvd (N Front St) to Burbank Blvd (N Front St) due to roadwork.,779.0,N Front St,R,Burbank,Los Angeles,CA,91502-1616,US,US/Pacific,KBUR,2021-11-05 21:53:00,57.0,57.0,89.0,29.17,2.0,ESE,8.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2248488,2,2019-03-15 07:49:10,2019-03-19 07:50:17,40.887601,-80.119107,40.810994,-80.11631700000002,5.29504778,At Little Creek Rd/Exit 88 - Roadwork. Open.,,I-79 S,R,Prospect,Butler,PA,16052,US,US/Eastern,KBTP,2019-03-15 07:56:00,48.0,,68.0,29.83,10.0,WSW,15.0,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248489,2,2021-12-01 16:52:09,2021-12-01 17:12:09,42.635054,-71.311592,42.639542,-71.315475,0.3675746637099999,Slow traffic on MA-110 - MA-3A from Gorham St/Lowell Conn (Thorndike St/MA-3A) to MA-110/Dutton St/Appleton St (Westford St/Thorndike St/MA-3A) due to roadwork.,397.0,Thorndike St,R,Lowell,Middlesex,MA,01852,US,US/Eastern,KLWM,2021-12-01 16:54:00,40.0,40.0,58.0,29.97,10.0,S,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-2248490,2,2020-09-22 16:00:00,2020-09-23 00:45:00,38.882403,-77.227673,38.883129,-77.22795500000002,0.0524047090101999,Construction on GALLOWS RD NB near BELLFOREST DR Construction. Right lane closed.,2703.0,Gallows Rd,R,Vienna,Fairfax County,VA,22180-7134,US,US/Eastern,KIAD,2020-09-22 15:52:00,71.0,71.0,38.0,29.73,10.0,WNW,7.0,0.0,Fair,True,False,True,False,False,False,True,False,True,False,False,False,False,Day,Day,Day,Day
C-2248491,3,2020-11-05 22:00:00,2020-11-06 04:30:00,47.128311,-122.541008,,,0.8600000143050001,Exit ramp from I-5 Southbound to N Thorne Ln Sw Northbound closed due to construction during the night.,,I-5 S,R,Lakewood,Pierce,WA,98498,US,US/Pacific,KTCM,2020-11-05 21:58:00,47.0,42.0,89.0,29.47,10.0,N,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2248492,2,2019-04-16 08:18:55,2019-04-20 08:20:49,40.488629,-80.078767,40.489488,-80.080391,0.10394724785,Between McCoy Rd and Coraopolis Rd - Roadwork. Open.,1550.0,Island Ave,R,Mc Kees Rocks,Allegheny,PA,15136-2441,US,US/Eastern,KPIT,2019-04-16 07:51:00,40.0,34.0,77.0,28.89,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248493,2,2020-08-17 07:00:00,2020-08-19 21:31:30,42.45962,-83.13368299999998,42.532372,-83.200013,6.056904764419999,Construction on WOODWARD AVE NB near 14 MILE RD Construction. Right lane closed.,22700.0,Woodward Ave,R,Ferndale,Oakland,MI,48220-1734,US,US/Eastern,KVLL,2020-08-17 06:55:00,65.0,65.0,84.0,29.21,10.0,W,5.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-2248494,2,2021-08-24 16:07:00,2021-08-24 18:15:23,41.848872,-87.852354,41.849489,-87.853309,0.0650636514285,Slow traffic from W 23rd St to S 18th Ave due to roadwork.,2215.0,S 17th Ave,L,Riverside,Cook,IL,60546-1009,US,US/Central,KMDW,2021-08-24 15:53:00,95.0,95.0,44.0,29.27,10.0,SW,14.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248495,4,2020-12-15 01:09:00,2020-12-20 02:46:23,39.831854,-75.43679300000002,39.830982,-75.43911899999998,0.137336670992,Roadwork on MEETINGHOUSE RD both directions between CHICHESTER AV and MARKET ST. All lanes closed.,998.0,Meetinghouse Rd,R,Upper Chichester,Delaware,PA,19061-3505,US,US/Eastern,KPHL,2020-12-15 00:54:00,34.0,27.0,61.0,30.14,10.0,NNW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2248496,2,2018-07-10 10:35:22,2018-07-10 16:35:22,39.82568,-74.20232,39.82568,-74.20232,0.0,At Clearwater Dr - Construction work.,659.0,S Main St,R,Forked River,Ocean,NJ,08731-4827,US,US/Eastern,KMJX,2018-07-10 10:56:00,88.0,,46.0,29.99,10.0,SSW,4.6,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248497,4,2021-01-25 20:00:00,2021-01-26 01:00:00,40.912906,-82.567861,40.931328,-82.55210500000003,1.5155022518,Closed road from Ganges Five Points Rd to Lamp Rd due to roadwork.,5718.0,Ganges Five Points Rd,R,Shelby,Richland,OH,44875-9368,US,US/Eastern,KMFD,2021-01-25 19:52:00,32.0,24.0,85.0,28.5,3.0,NE,10.0,0.01,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2248498,2,2021-12-10 15:46:18,2021-12-10 17:53:24,34.139939,-117.988412,34.140072,-117.9863,0.121126887979,Stationary traffic from E Cypress Ave to Royal Oaks Dr due to roadwork.,798.0,E Huntington Dr,L,Monrovia,Los Angeles,CA,91016-3614,US,US/Pacific,KEMT,2021-12-10 15:53:00,62.0,62.0,48.0,30.0,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248499,2,2020-11-23 16:00:00,2020-11-24 00:45:00,40.748999,-74.167711,40.748646,-74.167663,0.0245190461246,Construction on NJ-21 SB near I-280 Construction. Right lane closed.,1173.0,McCarter Hwy,L,Newark,Essex,NJ,07104-3709,US,US/Eastern,KEWR,2020-11-23 15:51:00,47.0,39.0,44.0,30.02,10.0,NW,21.0,0.0,Fair / Windy,False,False,False,False,True,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248500,4,2020-05-17 19:38:47,2020-06-03 16:48:33,29.72135,-95.37543,29.7226,-95.37753,0.152764912144,Closed at TX-288/South Fwy - Closed due to roadwork.,2393.0,Southmore Blvd,R,Houston,Harris,TX,77004-7416,US,US/Central,KMCJ,2020-05-17 19:53:00,82.0,82.0,52.0,29.81,10.0,NNW,7.0,0.0,Mostly Cloudy,False,False,True,True,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248501,2,2021-11-10 09:00:00,2021-11-10 17:00:00,40.604985,-91.561013,40.610155,-91.558383,0.382926806407,Roadwork from exit [10] to US-218 N / Highway 218.,2450.0,Highway 27,R,Donnellson,Lee,IA,52625,US,US/Central,KFSW,2021-11-10 08:55:00,48.0,46.0,100.0,29.26,3.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248502,2,2021-08-23 13:12:48,2021-08-23 15:15:17,40.733677,-73.99949699999998,40.736668,-73.997334,0.235651422824,Slow traffic from Bleecker St/Downing St/Minetta St (6th Ave) to W 13th St (6th Ave) due to roadwork.,99.0,W 8th St,R,New York,New York,NY,10011-9001,US,US/Eastern,KNYC,2021-08-23 13:13:00,76.0,76.0,94.0,29.65,3.0,VAR,5.0,0.1,Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
C-2248503,2,2020-11-20 16:30:00,2020-11-21 01:46:00,37.229586,-118.20906,37.192796,-118.2498,3.38926643545,Construction on CA-168 WB near BACHELDER SPRINGS Expect delays.,,CA-168,R,Big Pine,Inyo,CA,93513,US,US/Pacific,KBIH,2020-11-20 16:56:00,54.0,54.0,25.0,25.98,10.0,SE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248504,2,2018-08-23 12:45:24,2018-08-23 15:00:00,34.18929,-117.35866,34.1936,-117.3648,0.460237940375,At Palm Ave - Maintenance work. Left lane blocked.,,I-215 N,R,San Bernardino,San Bernardino,CA,92407,US,US/Pacific,KSBD,2018-08-23 11:50:00,87.8,,33.0,30.03,5.0,WSW,9.2,,Haze,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248505,4,2021-07-16 18:05:19,2021-07-17 00:56:53,43.024695,-108.380616,43.024715,-108.389207,0.4339456837340001,US-26 E - US-26 W is closed from WY-789/Federal Blvd (US-26) to 8 Mile Rd/Dodrill Rd (US-26) due to roadwork.,1.0,N Federal Blvd,R,Riverton,Fremont,WY,82501,US,US/Mountain,KRIW,2021-07-16 17:53:00,77.0,77.0,32.0,24.51,6.0,NE,20.0,0.08,Light Rain,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248506,2,2020-06-18 09:05:05,2020-06-18 15:00:00,41.41258,-74.43012,41.35377,-74.68016999999998,13.5848149678,Between RT-17/Exit 4 and US-6/CR-15/Exit 1 - Slow moving maintenance vehicle.,,I-84 W,R,Middletown,Orange,NY,10940,US,US/Eastern,KMGJ,2020-06-18 08:54:00,68.0,68.0,81.0,29.81,10.0,N,3.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248507,2,2020-08-31 09:00:00,2020-08-31 16:00:00,27.645149,-82.386459,,,6.980000019069999,Intermittent lane closures due to construction on US-301 Northbound between CR-6 97th St and Manatee Rd.,15498.0,US Highway 301 N,L,Parrish,Manatee,FL,34219-8679,US,US/Eastern,KSRQ,2020-08-31 08:53:00,82.0,82.0,74.0,29.93,10.0,CALM,0.0,0.15,Thunder,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248508,2,2021-12-26 19:23:30,2021-12-26 20:10:00,37.622942,-118.839652,37.641046,-118.914989,4.30792557238,Slow traffic on US-395 N from Convict Lake Rd to Minaret Rd / CA-203 due to roadwork.,,Convict Lake Rd,R,Mammoth Lakes,Mono,CA,93546,US,US/Pacific,KMMH,2021-12-26 19:35:00,27.0,16.0,43.0,22.89,10.0,SSW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-2248509,2,2021-05-13 04:29:30,2021-12-16 17:02:44,33.427117,-112.08243799999998,33.429219,-112.082377,0.145276957432,Slow traffic from W Broadway Rd (S 7th Ave) to I-17/US-60/W Maricopa Fwy (S 7th Ave) due to roadwork.,2201.0,S 7th Ave,L,Phoenix,Maricopa,AZ,85007-4301,US,US/Mountain,KPHX,2021-12-16 14:51:00,60.0,60.0,33.0,28.77,10.0,WNW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,True,False,Night,Night,Day,Day
C-2248510,2,2020-08-26 12:51:30,2020-08-27 11:56:30,41.950875,-122.590137,41.922735,-122.576627,2.06456305908,Slow traffic on I-5 from Bailey Hill Rd/Exit 793 (I-5) to Ditch Creek Rd/Hornbrook Rd/Exit 790 (I-5) due to roadwork.,,I-5 S,R,Hornbrook,Siskiyou,CA,96044,US,US/Pacific,KSIY,2020-08-26 12:53:00,81.0,81.0,30.0,27.14,10.0,N,3.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248511,2,2021-07-29 13:27:00,2021-07-29 13:47:30,40.621284,-80.564352,40.613221,-80.555104,0.738657985658,Slow traffic on US-30 E from Broadway St (US-30) to WV-2/Carolina Ave (US-30) due to roadwork.,,US-30 E,R,East Liverpool,Columbiana,OH,43920,US,US/Eastern,KBVI,2021-07-29 13:35:00,82.0,82.0,70.0,28.5,10.0,SW,14.0,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248512,2,2021-05-24 06:03:30,2021-10-16 18:37:43,40.715149,-73.828221,40.710079,-73.839171,0.6720018995810001,Slow traffic from I-678/Exit 7 (Interborough Pkwy/Jackie Robinson Pkwy) to Metropolitan Ave/Exit 6 (Interborough Pkwy/Jackie Robinson Pkwy) due to roadwork.,,Jackie Robinson Pkwy S,R,Forest Hills,Queens,NY,11375,US,US/Eastern,KLGA,2021-05-24 05:51:00,61.0,61.0,54.0,30.18,10.0,NE,8.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248513,2,2021-04-22 20:02:30,2021-04-22 21:13:00,48.404768,-122.644599,48.413228,-122.648291,0.608563340165,Stationary traffic on WA-20 from Ault Field Rd (WA-20) to Rosario Rd (WA-20) due to roadwork.,42880.0,State Route 20,R,Oak Harbor,Island,WA,98277,US,US/Pacific,KNUW,2021-04-22 19:56:00,56.0,56.0,64.0,29.89,10.0,WNW,3.0,0.0,Partly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248514,2,2020-10-12 14:19:00,2020-10-13 00:48:18,26.245932,-80.18629399999998,26.251012,-80.186295,0.35099457678,Stationary traffic from Coconut Creek Pkwy (46th Ave/Lyons Rd) to NW 24th St/W Copans Rd (Lyons Rd) due to roadwork.,1366.0,Lyons Rd,L,Pompano Beach,Broward,FL,33066,US,US/Eastern,KFXE,2020-10-12 13:53:00,90.0,90.0,55.0,29.91,10.0,W,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248515,2,2021-09-15 15:18:25,2021-09-15 15:56:40,30.289655,-87.630777,30.290261,-87.615049,0.9392828493,Stationary traffic on AL-180 from E Canal Dr (E 2nd St/AL-180) to AL-161/Orange Beach Blvd (Canal Dr/AL-180) due to roadwork.,23020.0,Canal Rd,R,Orange Beach,Baldwin,AL,36561,US,US/Central,KJKA,2021-09-15 15:15:00,73.0,73.0,98.0,29.83,0.75,NW,6.0,0.52,Heavy Rain,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248516,2,2020-04-27 05:10:42,2020-04-28 05:10:42,39.40876,-77.12863,39.40876,-77.12863,0.0,At Gillis Rd - Construction work.,6003.0,Ridge Rd,L,Mount Airy,Carroll,MD,21771,US,US/Eastern,KFDK,2020-04-27 05:10:00,43.0,40.0,93.0,29.58,7.0,N,5.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-2248517,2,2016-08-16 09:02:05,2016-08-16 15:02:05,38.763509,-76.882529,38.74981,-76.87982,0.957698849538,At Surratts Rd - Construction work.,,Branch Ave S,R,Clinton,Prince George's,MD,20735,US,US/Eastern,KADW,2016-08-16 08:58:00,77.2,,88.0,30.22,10.0,WSW,6.9,,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248518,2,2018-12-29 09:01:00,2019-01-02 09:00:52,25.88389,-80.207003,25.88264,-80.25128000000002,2.7537164367400004,Between 5th Ave and 32nd Ave - Construction work.,518.0,NW 119th St,L,Miami,Miami-Dade,FL,33168-3431,US,US/Eastern,KOPF,2018-12-29 08:53:00,78.1,,87.0,30.22,10.0,SE,10.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248519,2,2021-09-06 06:00:00,2021-09-06 08:01:48,40.747629,-74.10964399999997,40.747736,-74.110226,0.0313487624552,Roadwork on NJ-7 (Newark Tpke) from I-280 (New Jersey Tpke) to County Hwy-508.,1181.0,Newark Tpke,L,Kearny,Hudson,NJ,07032-4303,US,US/Eastern,KEWR,2021-09-06 05:51:00,71.0,71.0,87.0,29.76,9.0,SW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-2248520,2,2021-11-12 08:16:30,2021-11-12 10:18:16,36.089938,-95.986162,36.089268,-96.000392,0.7958677159659999,Slow traffic on OK-66 W - I-44 W from Riverside Dr/Exit 226 (I-44) to Skelly Dr/Exit 225 (I-44) due to roadwork.,,I-44 W,R,Tulsa,Tulsa,OK,74105,US,US/Central,KRVS,2021-11-12 07:53:00,47.0,47.0,86.0,29.46,10.0,VAR,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-2248521,2,2021-03-03 01:41:00,2021-12-22 05:09:37,46.249083,-123.862513,46.241153,-123.875033,0.8112366777399999,Beginning on Thursday April 15 2021 until further notice: a single lane remains closed on SR 401 due to roadway settlement caused by heavy rain. Travelers will be shifted to use a single lane bypass road with temporary signals alternating traffic on either side.NOTE: Travelers should slow down and watch for road crews as work continues to stabilize the slope and repair the road.,152.0,State Route 401,R,Naselle,Pacific,WA,98638,US,US/Pacific,KAST,2021-04-15 05:55:00,36.0,32.0,89.0,30.06,10.0,ESE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-2248522,2,2020-12-03 14:16:00,2020-12-04 04:33:29,26.440745,-80.070683,26.436888,-80.07189699999998,0.276874834829,Slow traffic on US-1 S - FL-5 from SE 10th St (US-1) to NE 76th St/W Hidden Valley Blvd (US-1) due to roadwork.,,S Federal Hwy,R,Delray Beach,Palm Beach,FL,33483,US,US/Eastern,KBCT,2020-12-03 13:53:00,74.0,74.0,57.0,30.14,10.0,ENE,13.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248523,3,2019-02-02 16:43:31,2019-02-06 16:43:21,42.38248,-87.95203000000002,42.37043,-87.88154,3.69299328902,Between CR-29/CR-W15/N Hunt Club Rd and IL-131/N Green Bay Rd - Roadwork.,5601.0,Grand Ave,R,Gurnee,Lake,IL,60031,US,US/Central,KUGN,2019-02-02 16:55:00,39.0,34.0,82.0,29.95,4.0,SSW,6.9,,Haze,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-2248524,2,2020-06-23 00:01:00,2020-06-24 03:30:00,43.1116,-76.2649,43.1116,-76.2649,0.0,At John Glenn Blvd/Exit 4 - Construction work. Left lane blocked. Two lanes blocked.,,I-690 E,R,Syracuse,Onondaga,NY,13209,US,US/Eastern,KSYR,2020-06-23 00:54:00,72.0,72.0,87.0,29.37,10.0,E,3.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-2248525,2,2021-12-09 06:56:30,2021-12-09 07:16:30,27.161504,-80.32579799999998,27.161585,-80.318892,0.424576346063,Stationary traffic on FL-714 - County Hwy-714 from I-95 (SW Martin Hwy/FL-714) to CR-76A/SW 48th Ave (SW Martin Hwy/FL-714) due to roadwork.,5312.0,SW Martin Hwy,L,Palm City,Martin,FL,34990-5534,US,US/Eastern,KSUA,2021-12-09 06:51:00,70.0,70.0,94.0,30.07,7.0,WNW,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Day,Day,Day
C-2248526,2,2021-11-09 08:36:30,2021-11-09 11:07:51,33.451413,-112.077278,33.450378,-112.075159,0.141549963011,Slow traffic from N 3rd Ave to W Monroe St due to roadwork.,249.0,W Van Buren St,L,Phoenix,Maricopa,AZ,85003-1624,US,US/Mountain,KPHX,2021-11-09 08:51:00,65.0,65.0,31.0,28.93,10.0,E,6.0,0.0,Mostly Cloudy,True,False,True,False,False,False,True,False,True,False,False,True,False,Day,Day,Day,Day
