ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-3221257,4,2021-08-21 09:23:37,2021-08-28 23:59:00,28.069235,-82.632646,28.069347,-82.632754,0.0101606117735,Closed road at Race Track Rd due to roadwork.,13003.0,Race Track Rd,R,Tampa,Hillsborough,FL,33626-1303,US,US/Eastern,KTPA,2021-08-21 09:53:00,89.0,89.0,70.0,29.96,10.0,N,7.0,0.0,Partly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221258,2,2020-06-29 08:10:45,2020-06-29 15:59:59,39.94735,-75.96883000000003,39.97792000000001,-75.83054,7.622009279360001,Between PA-41/Newport Lancaster Pike and PA-82/Strode Ave - Construction work.,121.0,Lower Valley Rd,R,Atglen,Chester,PA,19310-9724,US,US/Eastern,KMQS,2020-06-29 08:15:00,75.0,75.0,69.0,29.18,10.0,NW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221259,2,2019-08-21 19:46:50,2019-08-25 19:46:20,36.39456,-80.78761,36.38873,-80.78872,0.407518193126,At Zephyr Rd/Exit 93 - Roadwork. Right lane blocked.,,I-77 S,R,Dobson,Surry,NC,27017,US,US/Eastern,KMWK,2019-08-21 19:55:00,77.0,77.0,77.0,28.7,10.0,CALM,0.0,0.0,Fair,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221260,4,2020-05-28 17:47:44,2020-05-28 22:46:43,42.25404,-83.68079,42.2539,-83.68009,0.0370825363413,Closed at N Hewitt Rd - Closed due to roadwork. Incident. Lane blocked.,4001.0,Washtenaw Ave,L,Ann Arbor,Washtenaw,MI,48108-1001,US,US/Eastern,KARB,2020-05-28 17:53:00,75.0,75.0,73.0,28.93,10.0,S,10.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221261,2,2020-05-06 07:00:00,2020-07-02 12:45:00,42.751568,-88.44068100000001,42.744138,-88.450841,0.727521389484,Construction on I-43 SB near BOWER RD Drive with caution.,,I-43 S,R,Elkhorn,Walworth,WI,53121,US,US/Central,KBUU,2020-05-06 06:55:00,39.0,39.0,63.0,29.25,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221262,2,2019-07-01 00:01:00,2019-07-05 23:59:00,40.462551,-79.89954399999998,,,0.0,Restrictions due to water main work on Mt Vernon St both ways between Sterrett St and Murtland St.,1398.0,N Murtland St,R,Pittsburgh,Allegheny,PA,15208-1137,US,US/Eastern,KAGC,2019-07-01 00:53:00,65.0,65.0,73.0,28.7,10.0,NNW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221263,2,2021-11-22 15:25:00,2021-11-22 17:26:23,42.153473,-87.9553,42.155072,-87.954649,0.1154028888539999,Slow traffic on County Hwy-W17 - County Hwy-73 from IL-83/McHenry Rd (Weiland Rd) to Deerfield Pkwy (Weiland Rd) due to roadwork.,137.0,Weiland Rd,R,Buffalo Grove,Lake,IL,60089-7004,US,US/Central,KPWK,2021-11-22 15:52:00,35.0,28.0,28.0,29.47,10.0,WSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221264,2,2019-05-28 21:04:32,2019-06-01 21:04:18,33.82418,-84.25222,33.82718,-84.25163,0.210028437764,Ramp to US-29/Lawrenceville Hwy - Construction work. Lane blocked.,,GA-407 N,R,Tucker,DeKalb,GA,30084,US,US/Eastern,KPDK,2019-05-28 20:53:00,84.0,84.0,43.0,28.85,10.0,SW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3221266,2,2021-04-27 05:33:00,2021-04-27 14:31:05,25.883587,-80.21260600000002,25.884376,-80.210541,0.139460689109,Stationary traffic on FL-924 - US-441 N from NW 8th Ave to NW 121st St due to roadwork.,800.0,NW 119th St,L,Miami,Miami-Dade,FL,33168-2337,US,US/Eastern,KOPF,2021-04-27 05:53:00,73.0,73.0,73.0,30.04,10.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-3221267,2,2020-09-18 14:59:30,2020-09-21 15:25:15,42.389969,-71.041914,42.399616,-71.03835600000002,0.6908274800409999,Roadwork on US-1 from Chestnut St (US-1) to Carter St (US-1).,,Adamski Memorial Hwy N,R,Chelsea,Suffolk,MA,02150,US,US/Eastern,KBOS,2020-09-18 14:54:00,64.0,64.0,46.0,29.94,10.0,ENE,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221269,3,2017-12-21 01:08:50,2017-12-21 05:01:00,39.827869,-104.98127,,,9.02999973297,Reversible express lane closed due to maintenance work on I-25 Express Northbound from Exits 211 212A 212B Speer Blvd to Exits 216 217A I-270.,,US-87 N,R,Denver,Adams,CO,80229,US,US/Mountain,KBJC,2017-12-21 01:12:00,32.0,20.8,69.0,29.75,10.0,North,17.3,,Scattered Clouds,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221270,2,2017-02-15 07:01:40,2017-02-15 13:01:40,42.077923,-74.985285,42.073542,-74.981713,0.353815164972,At River Rd - Construction work.,6348.0,State Highway 30,L,Delancey,Delaware,NY,13752,US,US/Eastern,KMSV,2017-02-15 06:55:00,24.8,,86.0,29.48,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3221271,2,2020-09-18 14:03:30,2020-09-19 02:50:02,25.807519,-80.258842,25.808454,-80.25994,0.0940108438306,Queuing traffic from FL-9/NW 27th Ave (NW 20th St/NW North River Dr) to US-27/FL-948/FL-25/NW 36th St (NW North River Dr) due to roadwork.,3823.0,NW North River Dr,R,Miami,Miami-Dade,FL,33142-4932,US,US/Eastern,KMIA,2020-09-18 13:53:00,90.0,90.0,63.0,29.88,10.0,SE,12.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-3221272,4,2021-12-19 23:36:48,2021-12-22 23:59:00,42.35053900000001,-71.06236899999998,42.350796,-71.062207,0.0195892678569,Closed road from Boston to Kneeland St / Knapp St due to roadwork.,4.0,Monsignor Shea Pl,R,Boston,Suffolk,MA,02111-1504,US,US/Eastern,KBOS,2021-12-19 23:54:00,23.0,11.0,65.0,30.22,10.0,NW,13.0,0.0,Fair,True,False,True,False,False,True,False,False,False,True,False,False,False,Night,Night,Night,Night
C-3221273,3,2018-02-20 09:00:00,2018-02-20 15:00:00,30.23358,-97.740501,,,1.33000004292,Right lane closed due to construction work on I-35 Frontage Rd Northbound between Woodward St and Oltorf St. Look out for flagman.,,S Interstate 35,R,Austin,Travis,TX,78741,US,US/Central,KAUS,2018-02-20 08:53:00,71.1,,90.0,29.91,10.0,SSE,18.4,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221274,2,2021-12-14 16:52:30,2021-12-14 18:58:57,39.939743,-77.6608,39.937634,-77.662318,0.166435445833,Slow traffic on US-30 W - US-11 S from Philadelphia Ave / Rhodes Dr to Black Ave due to roadwork.,165.0,N Main St,L,Chambersburg,Franklin,PA,17201-1637,US,US/Eastern,KHGR,2021-12-14 16:53:00,51.0,51.0,38.0,29.74,10.0,N,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,True,False,False,False,Night,Day,Day,Day
C-3221275,2,2021-04-04 09:45:00,2021-04-04 15:45:00,34.065289,-117.806677,34.063868,-117.815086,0.491221696721,Lane closure due to Drainage Work between Orange Freeway Route 57 and Kellogg Dr,,I-10 W,R,San Dimas,Los Angeles,CA,91773,US,US/Pacific,KPOC,2021-04-04 10:47:00,72.0,72.0,27.0,29.02,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221276,2,2021-11-25 16:13:06,2021-11-30 16:41:00,44.984951,-93.256302,,,1.20000004768,Bridge closed due to construction work on MN-65 Central Ave both ways between 1st St and MN-65 Central Ave.,4.0,Central Ave SE,R,Minneapolis,Hennepin,MN,55414,US,US/Central,KMSP,2021-11-25 15:53:00,22.0,10.0,40.0,29.47,10.0,WNW,13.0,0.0,Fair,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221277,2,2020-03-24 09:30:00,2020-03-26 03:00:00,40.73793,-73.23759,40.73793,-73.23759,0.0,At Brentwood Rd/Exit 44 - Roadwork.,,Sunrise Hwy E,R,Bay Shore,Suffolk,NY,11706,US,US/Eastern,KISP,2020-03-24 09:56:00,42.0,34.0,73.0,30.03,10.0,NNW,16.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221278,2,2021-04-05 05:45:00,2021-04-05 17:21:01,33.460499,-112.134471,33.462995,-112.134431,0.17247258721,Slow traffic from W Van Buren St (N 35th Ave) to I-10/Papago Fwy (N 35th Ave) due to roadwork.,3447.0,W Latham St,L,Phoenix,Maricopa,AZ,85009-3314,US,US/Mountain,KPHX,2021-04-05 05:51:00,66.0,66.0,26.0,28.58,10.0,E,6.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3221279,2,2021-07-30 09:50:30,2021-07-30 10:17:30,37.427789,-88.982729,37.427909,-88.992019,0.509795035376,Stationary traffic on IL-146 from IL-37 (IL-146) to CR-7/Mt Pleasant Rd (IL-146) due to roadwork.,5251.0,State Route 146 W,R,Buncombe,Johnson,IL,62912,US,US/Central,KMWA,2021-07-30 09:45:00,77.0,77.0,89.0,29.55,10.0,CALM,0.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221280,2,2021-06-21 15:41:11,2021-06-21 17:44:20,41.787411,-87.90814300000002,41.758939,-87.887142,2.24523018798,Slow traffic on I-294 S - Tri State Tollway S from US-34/Ogden Ave (I-294) to I-55/Adlai E Stevenson Expy (La Grange) (South) (I-294) due to roadwork.,,I-294 S,R,Hinsdale,Cook,IL,60521,US,US/Central,KMDW,2021-06-21 15:53:00,72.0,72.0,33.0,29.12,10.0,NW,15.0,0.0,Mostly Cloudy,False,False,False,False,True,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221281,2,2021-08-18 13:34:30,2021-08-18 14:07:30,39.421031,-104.800231,39.413428,-104.807351,0.648378888505,Slow traffic from Leilani Ln / Leilani Dr to Pleasant View Dr due to roadwork.,5801.0,Leilani Dr,L,Castle Rock,Douglas,CO,80108,US,US/Mountain,KAPA,2021-08-18 13:53:00,91.0,91.0,17.0,24.1,10.0,N,10.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221282,2,2020-06-29 07:00:00,2020-07-04 06:59:59,40.876125,-74.650157,40.874475,-74.648707,0.136877983036,Roadwork on NJ 10 eastbound at Mary Louise Av (Roxbury Twp) Friday June 26th 2020 thru Friday July 3rd 2020 Monday thru Friday 12:00 AM thru 03:00 PM right shoulder closed for repairs,499.0,State Route 10,L,Ledgewood,Morris,NJ,07852-9666,US,US/Eastern,K12N,2020-06-29 06:53:00,67.0,67.0,90.0,29.37,10.0,NW,6.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221283,4,2021-05-27 00:00:00,2021-06-28 00:44:00,35.536688,-97.388679,35.507674,-97.388652,2.00467704979,Construction on N MIDWEST BLVD SB near NE 63RD ST Road closed. Take alternate route.,6002.0,N Midwest Blvd,R,Oklahoma City,Oklahoma,OK,73141-9606,US,US/Central,KTIK,2021-05-27 00:56:00,74.0,74.0,94.0,28.62,10.0,S,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221285,2,2021-03-15 06:24:30,2021-03-15 08:53:30,40.182078,-75.275463,40.175762,-75.281685,0.546190468287,Slow traffic on US-202 S from Sumneytown Pike (DeKalb Pike/US-202) to PA-73/Skippack Pike (DeKalb Pike/US-202) due to roadwork.,311.0,Dekalb Pike,L,Blue Bell,Montgomery,PA,19422,US,US/Eastern,KLOM,2021-03-15 06:15:00,26.0,20.0,42.0,29.99,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Day,Day
C-3221286,2,2021-04-17 02:05:00,2021-04-17 21:51:00,25.817887,-80.123289,25.813269,-80.123968,0.321856205038,Slow traffic on FL-A1A from FL-A1A/Indian Creek Dr (Miami Beach) (North) (FL-A1A) to Arthur Godfrey Rd/41st St (FL-A1A) due to roadwork.,4506.0,Collins Ave,L,Miami Beach,Miami-Dade,FL,33140,US,US/Eastern,KMIA,2021-04-17 01:53:00,75.0,75.0,79.0,29.88,10.0,S,5.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-3221287,2,2020-10-15 18:56:00,2020-10-15 19:27:00,41.023174,-78.361047,41.036414,-78.382127,1.4297061074500002,Stationary traffic on I-80 from PA-970/Exit 123 (I-80) to PA-879/Exit 120 (I-80) due to roadwork.,,I-80 W,R,Woodland,Clearfield,PA,16881,US,US/Eastern,KFIG,2020-10-15 18:54:00,63.0,63.0,56.0,28.31,10.0,W,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-3221288,3,2019-08-20 19:02:01,2019-08-25 19:00:56,28.66177,-81.397391,28.66372,-81.374107,1.4180446513799998,Between Grace Blvd and Palm Springs Dr - Construction work.,420.0,W State Road 436,L,Altamonte Springs,Seminole,FL,32714-4136,US,US/Eastern,KORL,2019-08-21 18:53:00,87.0,87.0,61.0,29.92,10.0,E,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221289,2,2021-03-05 23:06:30,2021-03-06 17:12:39,25.842817,-80.128182,25.843548,-80.121494,0.4189384452449999,Stationary traffic on FL-A1A - FL-907 from W 62nd St to Collins Ave due to roadwork.,499.0,W 62nd St,R,Miami Beach,Miami-Dade,FL,33140-2111,US,US/Eastern,KMIA,2021-03-05 22:53:00,71.0,71.0,57.0,29.97,10.0,E,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Night
C-3221290,2,2021-03-09 14:01:29,2021-11-09 11:53:36,40.020967,-105.258466,40.014563,-105.258528,0.442486421064,Slow traffic on US-36 E - CO-119 from Valmont Rd (CO-119/28th St/US-36) to CO-7/Arapahoe Ave (28th St/US-36) due to roadwork.,1977.0,28th St,L,Boulder,Boulder,CO,80301-1101,US,US/Mountain,KBDU,2021-10-09 13:15:00,64.0,64.0,30.0,24.57,10.0,WSW,23.0,0.0,Fair / Windy,False,True,True,False,False,True,False,False,False,False,True,True,False,Day,Day,Day,Day
C-3221291,2,2019-02-19 20:02:57,2019-02-25 20:00:56,38.827911,-76.854911,38.83116500000001,-76.857303,0.259084555313,Between Dowerhouse Rd/Marlboro Pike and Old Marlboro Pike/Westphalia Rd - Construction work. Lane blocked.,,Pennsylvania Ave,R,Upper Marlboro,Prince George's,MD,20772,US,US/Eastern,KADW,2019-02-21 19:56:00,52.0,,38.0,30.16,10.0,WNW,5.8,,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221292,2,2021-08-31 08:54:00,2021-08-31 11:15:04,33.393348,-111.807847,33.393359999999994,-111.8047,0.181542583673,Slow traffic from S Mesa Dr (E Southern Ave) to S Gilbert Rd (E Southern Ave) due to roadwork.,1089.0,E Southern Ave,R,Mesa,Maricopa,AZ,85204-5011,US,US/Mountain,KFFZ,2021-08-31 08:51:00,85.0,85.0,53.0,28.56,10.0,WNW,9.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,True,False,False,False,False,Day,Day,Day,Day
C-3221293,2,2021-09-16 07:01:00,2021-09-16 18:46:00,40.853594,-124.162905,40.86212,-124.15711,0.662371403304,Construction on CA-255 NB near PRIVATE RD Expect long delays.,,Samoa Blvd,R,Arcata,Humboldt,CA,95521,US,US/Pacific,KACV,2021-09-16 06:53:00,43.0,40.0,97.0,29.65,8.0,E,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221294,2,2020-10-12 08:00:00,2021-01-12 08:00:00,33.666885,-112.048573,33.666969,-112.048571,0.00580498664612,MONTOYA LN - MARCO POLO RD - Construction - ADA RAMP RECONSTRUCTION.LanesRestricted: NB ALL SB &amp;#61;ALL EB ALL WB &amp;#61;1MONTOYA LN - MARCO POLO RD Comments: 16TH ST &amp;#38; L101,1602.0,E Marco Polo Rd,R,Phoenix,Maricopa,AZ,85024-1785,US,US/Mountain,KDVT,2020-10-12 07:53:00,68.0,68.0,33.0,28.37,8.0,N,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-3221295,2,2021-08-30 08:47:00,2021-08-30 10:49:18,25.941412,-80.188356,25.94166400000001,-80.18600500000002,0.147105512062,Slow traffic on FL-860 from I-95 N to NE Miami Gardens Dr due to roadwork.,1004.0,NE 183rd St,R,Miami,Miami-Dade,FL,33162,US,US/Eastern,KHWO,2021-08-30 08:53:00,84.0,84.0,74.0,30.03,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221296,2,2021-11-12 08:07:30,2021-11-12 10:08:55,34.253279,-110.02863700000002,34.253894,-110.030338,0.1060302512979999,Stationary traffic on US-60 W - US-60 E - AZ-77 - AZ-260 - AZ-73 from E Show Low Lake Rd/Cub Lake Rd (AZ-73/S White Mountain Rd/AZ-260) to E Old Linden Rd (US-60/AZ-77/E Deuce of Clubs/AZ-260) due to roadwork.,399.0,N White Mountain Rd,L,Show Low,Navajo,AZ,85901-5250,US,US/Mountain,KSOW,2021-11-12 08:15:00,41.0,41.0,45.0,24.01,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221297,2,2016-09-09 09:01:51,2016-09-09 15:01:51,39.39167,-76.48872,39.37293,-76.51021999999998,1.73057304283,Between Silver Spring Rd and US-1/Exit 32 - Construction work.,8694.0,Belair Rd,L,Nottingham,Baltimore,MD,21236-2705,US,US/Eastern,KMTN,2016-09-09 08:45:00,82.4,,89.0,29.94,10.0,Calm,,,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221299,2,2020-10-27 00:26:00,2020-10-27 01:32:00,41.340375,-75.308371,41.344073,-75.289732,1.00006617306,Slow traffic on I-84 from PA-191/Exit 17 (I-84) to PA-390/Exit 26 (I-84) due to roadwork.,,I-84 E,R,Greentown,Pike,PA,18426,US,US/Eastern,KMPO,2020-10-27 00:53:00,52.0,52.0,97.0,28.07,10.0,W,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221300,2,2021-07-27 11:09:33,2021-09-05 23:57:10,34.878384000000004,-98.117614,34.880257,-98.113939,0.245230539872,Stationary traffic on H. E. Bailey Tpke E - I-44 E from Exit 62 (I-44) to Chickasha Toll Plaza (I-44) due to roadwork.,,H. E. Bailey Tpke E,R,Cement,Caddo,OK,73017,US,US/Central,KCHK,2021-09-05 23:35:00,70.0,70.0,81.0,28.77,10.0,ENE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221301,3,2021-08-05 21:00:00,2021-08-06 07:00:00,34.812187,-117.09701499999998,,,14.8599996567,Intermittent lane closures due to paving repairs on I-15 Southbound from Riverside Dr to Exit 175 Outlet Center Dr.,,Barstow Fwy S,R,Barstow,San Bernardino,CA,92311,US,US/Pacific,KDAG,2021-08-05 20:50:00,97.0,97.0,13.0,27.81,10.0,WSW,21.0,0.0,Fair / Windy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-3221302,2,2021-04-03 17:42:30,2021-04-03 18:31:30,35.369253,-119.447666,35.369097,-119.471546,1.3454779931799998,Slow traffic from Wasco Way to Buttonwillow Dr due to roadwork.,4700.0,Brite Rd,R,Buttonwillow,Kern,CA,93206,US,US/Pacific,KBFL,2021-04-03 17:54:00,84.0,84.0,17.0,29.48,10.0,WNW,13.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221303,2,2021-10-26 13:37:00,2021-10-26 16:10:14,45.068246,-93.327341,45.069293,-93.329477,0.126875929501,Slow traffic on County Hwy-152 from 62nd Ave N to France Ave N due to roadwork.,6225.0,Brooklyn Blvd,L,Minneapolis,Hennepin,MN,55429-4035,US,US/Central,KMIC,2021-10-26 13:53:00,55.0,55.0,42.0,29.04,10.0,SE,21.0,0.0,Fair / Windy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221304,2,2021-05-17 09:18:00,2021-10-12 12:49:50,41.104499,-78.53354499999998,41.060409,-78.449415,5.33645057005,Slow traffic on I-80 E from PA-153/Exit 111 (I-80) to PA-879/Exit 120 (I-80) due to roadwork.,,I-80 E,R,Penfield,Clearfield,PA,15849,US,US/Eastern,KFIG,2021-05-17 08:54:00,53.0,53.0,74.0,28.69,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221305,2,2021-11-16 14:54:30,2021-11-16 15:45:30,40.796118,-77.871399,40.79146,-77.864677,0.476668751705,Stationary traffic on US-322 Bus E from W Park Ave (US-322 Bus/N Atherton St) to PA-26/W College Ave/W Beaver Ave (US-322 Bus/Atherton St) due to roadwork.,460.0,N Atherton St,R,State College,Centre,PA,16803,US,US/Eastern,KUNV,2021-11-16 14:53:00,45.0,42.0,49.0,28.77,10.0,W,5.0,0.0,Partly Cloudy,True,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221306,2,2016-10-03 09:01:23,2016-10-03 15:01:23,42.06251,-88.0795,42.065019,-88.07946,0.173367531541,At Dryden Pl - Construction work.,1874.0,N Roselle Rd,R,Schaumburg,Cook,IL,60195-3151,US,US/Central,KPWK,2016-10-03 08:52:00,60.1,,86.0,30.13,10.0,North,4.6,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221307,2,2021-12-28 10:31:30,2021-12-28 12:34:21,25.942655,-80.204303,25.941212,-80.205212,0.114586880558,Slow traffic on FL-7 - FL-860 - US-441 S from NE 183rd St / N Miami Ave to US-441 due to roadwork.,161.0,NW 183rd St,R,Miami,Miami-Dade,FL,33169-4509,US,US/Eastern,KHWO,2021-12-28 10:53:00,77.0,77.0,60.0,30.09,10.0,ESE,10.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221308,2,2020-06-01 10:55:23,2020-06-01 15:00:00,38.99614,-77.07728,38.9939,-77.07725,0.154777643877,At MD-410/East-West Hwy - Roadwork. Right lane closed.,3802.0,Manor Rd,L,Chevy Chase,Montgomery,MD,20815,US,US/Eastern,KCGS,2020-06-01 10:55:00,64.0,64.0,31.0,30.25,10.0,WNW,3.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-3221309,2,2020-06-23 09:03:38,2020-06-25 12:00:52,40.95585,-75.28621,40.99461,-75.26954,2.81570589776,Between US-209 and I-80 - Roadwork. Incident cleared.,,US-209 N,R,Stroudsburg,Monroe,PA,18360,US,US/Eastern,KMPO,2020-06-23 09:00:00,69.0,69.0,84.0,27.87,10.0,S,5.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221310,1,2020-06-16 07:00:00,2020-06-16 16:00:00,41.932789,-88.038078,,,12.25,Right lane closed due to construction work on I-355 Northbound between Exits 20 22 I-88 Exits 131A 131B 132 and Exit 29 CR-11 Army Trail Rd.,,I-355 S,R,Addison,DuPage,IL,60101,US,US/Central,KORD,2020-06-16 06:51:00,62.0,62.0,67.0,29.6,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221311,2,2019-01-22 22:03:24,2019-01-28 22:01:13,25.7827,-80.329903,25.78353,-80.33604100000002,0.386157466781,At SR-836/NW 87th Ave/Dolphin Expy - Construction work.,8266.0,NW 12th St,L,Miami,Miami-Dade,FL,33126,US,US/Eastern,KMIA,2019-01-24 21:53:00,73.0,,96.0,30.04,10.0,WSW,5.8,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221312,4,2020-01-24 00:00:00,2020-01-25 23:59:00,43.25826,-79.00912,43.25826,-79.00912,0.0,Closed at Robert Moses State Pky - Closed due to roadwork.,3253.0,Creek Rd,L,Youngstown,Niagara,NY,14174-1156,US,US/Eastern,KIAG,2020-01-24 00:53:00,31.0,24.0,61.0,29.58,10.0,E,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221313,2,2020-07-06 19:00:00,2020-07-06 20:45:00,38.846422,-77.432059,38.847232,-77.42757900000002,0.2474874640019999,Construction on I-66 EB near MM 53 Expect delays.,,I-66 E,R,Centreville,Fairfax County,VA,20120,US,US/Eastern,KIAD,2020-07-06 18:52:00,87.0,87.0,57.0,29.62,10.0,WSW,8.0,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-3221314,4,2021-11-28 00:00:00,2021-11-29 23:59:59,31.812798,-106.16586399999998,31.814598,-106.165824,0.1243903276989999,Closed road from Marvin Ln to Hansen Ln due to roadwork.,14798.0,Marvin Ln,R,El Paso,El Paso,TX,79938-9464,US,US/Mountain,KELP,2021-11-28 06:32:00,37.0,37.0,87.0,26.38,10.0,SSE,3.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221315,2,2018-09-12 03:44:02,2018-09-15 23:59:00,42.64991,-111.867645,,,15.7899999619,Intermittent lane closures shoulder closed speed restriction of 45 mph and temporary width limit of 12' due to construction on US-30 both ways from Potter Rd to Bancroft Substation Rd.,,US-30 E,R,Bancroft,Caribou,ID,83217,US,US/Mountain,KU78,2018-09-12 03:35:00,34.0,34.0,70.0,23.81,10.0,CALM,0.0,,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-3221316,2,2021-04-13 02:35:00,2021-04-13 18:26:31,25.851499,-80.319323,25.847855,-80.314361,0.398229286321,Stationary traffic on US-27 S - FL-25 from 18th Ave (US-27) to 29th St (US-27) due to roadwork.,3314.0,W Okeechobee Rd,L,Hialeah,Miami-Dade,FL,33012-4522,US,US/Eastern,KOPF,2021-04-13 02:53:00,69.0,69.0,90.0,29.95,,CALM,0.0,0.0,Fair,False,False,True,True,False,False,False,False,True,False,False,True,False,Night,Night,Night,Night
