ID,Severity,Start_Time,End_Time,Start_Lat,Start_Lng,End_Lat,End_Lng,Distance(mi),Description,Number,Street,Side,City,County,State,Zipcode,Country,Timezone,Airport_Code,Weather_Timestamp,Temperature(F),Wind_Chill(F),Humidity(%),Pressure(in),Visibility(mi),Wind_Direction,Wind_Speed(mph),Precipitation(in),Weather_Condition,Amenity,Bump,Crossing,Give_Way,Junction,No_Exit,Railway,Roundabout,Station,Stop,Traffic_Calming,Traffic_Signal,Turning_Loop,Sunrise_Sunset,Civil_Twilight,Nautical_Twilight,Astronomical_Twilight
C-62662,4,2019-10-05 00:04:36,2019-10-05 05:02:56,25.64886,-80.39908,25.65291,-80.39935,0.28033320733,Closed at 124th St - Closed due to roadwork.,12632.0,SW 128th St,L,Miami,Miami-Dade,FL,33186,US,US/Eastern,KTMB,2019-10-05 00:53:00,77.0,77.0,94.0,29.93,10.0,E,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,True,False,False,False,Night,Night,Night,Night
C-62663,2,2019-03-19 13:39:39,2019-03-23 13:42:28,41.184006,-80.32393499999998,41.197744,-80.16166,8.49057718425,Between I-376/PA-760/Exit 4 and I-79/Exit 19 - Roadwork. Hard shoulder closed. Open.,,I-80 E,R,New Wilmington,Mercer,PA,16142,US,US/Eastern,KUCP,2019-03-19 13:56:00,42.1,36.6,41.0,30.51,10.0,West,9.2,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62664,4,2020-01-13 12:17:29,2020-09-03 03:52:27,29.91653,-95.61626,29.91448,-95.62061,0.296526877974,Closed between US-290/Northwest Fwy and Jackrabbit Rd - Closed due to roadwork.,,Northwest Fwy,R,Houston,Harris,TX,77065,US,US/Central,KDWH,2020-01-20 05:53:00,37.0,37.0,67.0,30.38,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-62665,2,2021-02-16 07:07:00,2021-02-16 18:12:01,34.094395,-94.893288,34.092015,-94.888975,0.296551010939,Roadwork on OK-98/N4504 (OK-3) from US-70/US-259/N Park Dr (S Park Dr/OK-3) to OK-7 - OK-3.,9440.0,W State Highway 3,L,Broken Bow,McCurtain,OK,74728-6162,US,US/Central,K4O4,2021-02-16 07:15:00,-6.0,-17.0,84.0,29.75,10.0,NW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62666,4,2020-10-24 21:00:00,2020-12-06 07:59:00,40.319332,-80.206593,40.318696,-80.207165,0.0532826167145,Closed road from Millers Run Rd to Ridgewood Dr / William St due to roadwork.,,Eileen St,R,Cecil,Washington,PA,15321,US,US/Eastern,KPIT,2020-10-24 20:51:00,46.0,41.0,61.0,28.86,10.0,N,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62667,2,2021-06-03 07:58:30,2021-11-12 02:13:30,25.73318900000001,-80.36776400000002,25.732279,-80.36662199999998,0.0948977451323,Stationary traffic on FL-976 - FL-985 from SW 38th St to SW 104th Ct due to roadwork.,3851.0,SW 107th Ave,L,Miami,Miami-Dade,FL,33165-3640,US,US/Eastern,KMIA,2021-06-03 07:53:00,80.0,80.0,85.0,30.02,10.0,ESE,9.0,0.0,Mostly Cloudy,True,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62668,2,2020-09-17 12:30:00,2020-09-17 23:22:48,26.165444,-80.171913,26.166257,-80.170877,0.0853396536056,Stationary traffic on FL-816 from NW 23rd Ter to NW 32nd St due to roadwork.,2170.0,W Oakland Park Blvd,L,Oakland Park,Broward,FL,33311-1524,US,US/Eastern,KFXE,2020-09-17 12:53:00,90.0,90.0,59.0,29.91,10.0,SSE,7.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62669,2,2020-02-25 10:28:12,2020-02-25 18:01:00,37.537041,-120.892586,,,0.0,Shoulder closed due to drainage works on CA-99 Southbound at Exit 217 Taylor Rd.,4300.0,W Taylor Rd,R,Turlock,Stanislaus,CA,95382,US,US/Pacific,KMOD,2020-02-25 10:53:00,62.0,62.0,34.0,30.19,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62670,2,2021-06-10 18:26:14,2021-06-11 01:59:23,44.970535,-93.346921,44.970643,-93.337626,0.454414796289,Roadwork on Golden Valley from Theodore Wirth Pkwy to US-12 E - US-12 W - I-394 E - I-394 W.,,I-394 E,R,Minneapolis,Hennepin,MN,55416,US,US/Central,KMSP,2021-06-10 18:53:00,96.0,96.0,32.0,28.87,10.0,SW,7.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62671,4,2020-10-17 05:00:00,2020-10-19 12:45:00,44.930402,-93.349875,44.932602,-93.349615,0.152536627331,Construction on MN-100 NB near MN-62 Road closed. Take alternate route.,,Beltline Hwy N,R,Minneapolis,Hennepin,MN,55416,US,US/Central,KMSP,2020-10-17 04:53:00,39.0,32.0,93.0,28.98,10.0,ESE,10.0,0.02,Light Rain,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62672,3,2020-05-29 23:32:43,2020-06-02 23:32:28,41.87303,-87.64486,41.87915,-87.64551999999998,0.4242127941659999,Between Ruble St/Exit 52B and I-290/Eisenhower Exy/Exit 51H/51I - Roadwork. Two lanes closed.,,Dan Ryan Expy N,R,Chicago,Cook,IL,60607,US,US/Central,KMDW,2020-05-29 23:53:00,60.0,60.0,62.0,29.44,10.0,WNW,7.0,0.0,Fair,False,False,True,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62673,2,2019-06-12 21:11:16,2019-06-16 21:11:12,33.9098,-84.3617,33.911655,-84.36176999999998,0.128231129787,Between I-285/GA-407 and I-285 - Construction work. Left lane blocked.,,Glenridge Dr NE,R,Atlanta,Fulton,GA,30342,US,US/Eastern,KPDK,2019-06-12 20:53:00,67.0,67.0,81.0,28.87,10.0,VAR,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Day,Day,Day
C-62674,2,2021-04-12 13:30:00,2021-04-12 18:04:38,41.218204,-85.86464000000002,41.219925,-85.86393000000002,0.12450358048,Stationary traffic on IN-15 from W 200 S (Fisher Ave/IN-15) to Winona Ave (S Buffalo St/IN-15) due to roadwork.,1652.0,Fisher Ave,L,Warsaw,Kosciusko,IN,46580-4917,US,US/Eastern,KASW,2021-04-12 13:35:00,54.0,54.0,77.0,28.88,10.0,W,10.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62675,2,2020-09-23 07:01:00,2020-09-24 03:02:57,41.455616,-89.05279200000004,41.361048,-89.060266,6.545495541669999,Roadwork on I-39 from US-52/Exit 66 (I-39) to I-80/Exit 79A (I-39).,574.0,N 36th Rd,R,La Salle,LaSalle,IL,61301,US,US/Central,KVYS,2020-09-23 06:55:00,55.0,55.0,97.0,29.39,0.25,SSW,5.0,0.0,Fog,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62676,2,2018-06-26 22:00:59,2018-06-27 04:00:59,40.845191,-73.929905,40.812057,-73.934671,2.30286120826,Between Dyckman St/10th Ave and Park Ave/NB Exit 21/SB Exit 20 - Construction work.,,Harlem River Dr S,R,New York,New York,NY,10033,US,US/Eastern,KNYC,2018-06-26 21:51:00,69.1,,75.0,30.19,10.0,Variable,3.5,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-62677,2,2020-11-23 12:45:30,2020-11-24 03:37:00,40.743424,-73.883926,40.741299,-73.880277,0.240927447336,Slow traffic from I-278/Brooklyn Queens Expy (Broadway) to NY-25/Queens Blvd (Broadway) due to roadwork.,4200.0,81st St,R,Elmhurst,Queens,NY,11373-3159,US,US/Eastern,KLGA,2020-11-23 12:51:00,50.0,50.0,54.0,29.91,10.0,WNW,28.0,0.0,Fair / Windy,True,False,True,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-62678,2,2021-02-19 16:26:05,2021-02-20 18:31:53,33.638822999999995,-89.06403399999998,33.562206,-89.078533,5.35908683713,Roadwork on Natchez Trace Pkwy (MS-15) from Webster St (MS-15) to MS-50 - MS-15.,7858.0,MS Highway 15,R,Maben,Webster,MS,39750-9462,US,US/Central,KSTF,2021-02-19 16:35:00,34.0,34.0,93.0,30.04,10.0,W,3.0,0.0,Partly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62679,2,2018-02-15 03:37:00,2021-11-20 13:08:00,29.773344,-96.07588,29.775597,-96.125801,2.9979152646900005,Slow traffic on US-90 W - I-10 W from Bartlett Rd to exit [721] due to roadwork.,,Bartlett Rd,R,Sealy,Austin,TX,77474,US,US/Central,KTME,2021-06-18 10:35:00,86.0,86.0,48.0,29.79,9.0,ENE,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62680,2,2020-09-21 21:36:00,2020-09-22 00:24:23,40.643756,-74.01865,40.648549,-74.013538,0.4260172202750001,Slow traffic on I-278 W - I-278 E from 7 Ave exit [20] to exit [23] due to roadwork.,,57th St,R,Brooklyn,Kings,NY,11220,US,US/Eastern,KJRB,2020-09-21 21:51:00,58.0,58.0,37.0,30.3,10.0,N,3.0,0.0,Fair,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-62681,2,2021-11-27 21:39:00,2021-11-27 23:40:00,25.940783,-80.30677299999998,25.942444,-80.307724,0.129081775294,Slow traffic on FL-860 from Mediterranean Blvd to Bobolink Dr due to roadwork.,,Mediterranean Blvd,R,Hialeah,Miami-Dade,FL,33015,US,US/Eastern,KOPF,2021-11-27 21:53:00,63.0,63.0,70.0,30.06,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-62682,2,2021-07-19 04:35:00,2021-07-19 04:59:00,40.33934,-76.904296,40.34758,-76.90898100000003,0.620489006889,Slow traffic on US-322 W - US-22 W - William Penn Hwy from PA-39 (US-22/US-322) to PA-443 (US-22/US-322) due to roadwork.,,US-22 W,R,Harrisburg,Dauphin,PA,17110,US,US/Eastern,KCXY,2021-07-19 04:56:00,66.0,66.0,81.0,29.66,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-62683,1,2021-12-12 21:00:00,2021-12-13 05:00:26,30.417921000000003,-91.10408,,,0.8600000143050001,Construction on I-12 Westbound between Exit 1C LA-1068 Drusilla Ln and Exit 1A I-10 Exit 159.,,I-12 W,R,Baton Rouge,East Baton Rouge,LA,70809,US,US/Central,KBTR,2021-12-12 20:53:00,47.0,45.0,80.0,30.2,10.0,NE,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62684,2,2021-05-21 05:21:00,2021-05-21 15:31:27,28.018628000000003,-81.63532099999998,28.018676,-81.631733,0.218876284182,Slow traffic on FL-542 from FL-550/Overlook Dr (Dundee Rd/FL-542) to US-27 Alt/Center St (E Main St/FL-542) due to roadwork.,920.0,Dundee Rd,L,Dundee,Polk,FL,33838-4198,US,US/Eastern,KGIF,2021-05-21 04:53:00,70.0,70.0,63.0,30.08,10.0,E,10.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-62685,2,2021-10-09 10:26:00,2021-10-09 14:47:49,41.906423,-87.83480300000002,41.908405,-87.83815799999998,0.220262953304,Slow traffic on IL-171 - IL-64 from Braddock Dr to N 5th Ave due to roadwork.,1531.0,N 1st Ave,L,Melrose Park,Cook,IL,60160-2500,US,US/Central,KORD,2021-10-09 10:51:00,73.0,73.0,71.0,29.21,10.0,SE,5.0,0.0,Fair,False,False,True,False,False,False,True,False,False,False,False,False,False,Day,Day,Day,Day
C-62686,2,2021-04-13 07:55:41,2021-04-13 11:46:30,32.070432000000004,-98.22068,32.058852,-98.20582,1.18204812902,Stationary traffic on TX-6 from N Norton St (E Blackjack St/TX-6) to FM-914 (TX-6) due to roadwork.,14313.0,State Highway 6,R,Dublin,Erath,TX,76446,US,US/Central,KSEP,2021-04-13 07:55:00,53.0,53.0,76.0,28.67,10.0,NNW,12.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62687,2,2021-03-08 09:16:00,2021-03-08 12:45:00,36.698739,-78.076217,36.707719,-78.106165,1.7712024754,Construction on US-58 WB near BROWN TOWN RD Drive with caution.,39915.0,Highway Fifty Eight,L,La Crosse,Mecklenburg,VA,23950,US,US/Eastern,KAVC,2021-03-08 09:15:00,41.0,41.0,50.0,30.11,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62688,2,2020-09-14 00:36:30,2020-09-15 00:22:00,40.695608,-74.11917,40.708423,-74.155904,2.11809498293,Slow traffic on I-78 from Avenue/Exit 14A (I-78) to I-95/New Jersey Tpke (I-78) due to roadwork.,,Casciano Memorial Bridge,R,Newark,Essex,NJ,07114,US,US/Eastern,KEWR,2020-09-14 00:51:00,72.0,72.0,81.0,30.01,10.0,SW,7.0,0.0,Light Rain,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62689,2,2021-08-27 08:29:00,2021-08-27 08:50:30,29.730283,-95.34278,29.727396,-95.344003,0.212541503149,Stationary traffic from I-45/Gulf Fwy (Cullen Blvd) to Elgin St (Cullen Blvd) due to roadwork.,2312.0,Cullen Blvd,R,Houston,Harris,TX,77004,US,US/Central,KMCJ,2021-08-27 08:53:00,80.0,80.0,85.0,29.89,10.0,ENE,5.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-62690,2,2021-09-08 18:25:00,2021-09-08 18:46:30,47.556357,-111.267014,47.56366,-111.260886,0.579867818669,Stationary traffic on US-87 N - US-87 S from Old Havre Hwy (US-87) to Fas 386 (US-87) due to roadwork.,401.0,US Highway 87,R,Black Eagle,Cascade,MT,59414,US,US/Mountain,KGFA,2021-09-08 17:58:00,83.0,83.0,22.0,26.28,10.0,NNE,6.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62691,2,2020-05-05 08:44:07,2020-05-05 15:00:00,40.81475,-73.83657,40.79563,-73.82568,1.43860723965,Between Lafayette Ave and Bronx Whitestone Bridge - Roadwork. Left lane closed.,,Bronx Whitestone Brg S,R,Bronx,Bronx,NY,10465,US,US/Eastern,KLGA,2020-05-05 08:51:00,49.0,43.0,39.0,29.9,10.0,NW,15.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62692,2,2021-07-22 20:12:30,2021-07-22 20:49:30,41.992727,-122.609509,42.00523,-122.615162,0.911336591056,Slow traffic on I-5 N from Bailey Hill Rd/Exit 793 (I-5) to CA--OR State Border (I-5) due to roadwork.,,I-5 N,R,Hornbrook,Siskiyou,CA,96044,US,US/Pacific,KSIY,2021-07-22 19:53:00,84.0,84.0,21.0,27.26,10.0,N,20.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62693,4,2020-11-21 13:28:55,2020-11-29 07:59:00,25.569308,-80.35001899999997,25.569422,-80.351967,0.1216675392579999,Closed road from Old Cutler Rd to SW 212th St / SW 99th Ave due to roadwork.,21299.0,Ingraham Avenue Rd,L,Cutler Bay,Miami-Dade,FL,33189-3123,US,US/Eastern,KHST,2020-11-21 13:56:00,79.0,79.0,69.0,30.06,10.0,NE,12.0,0.0,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62694,2,2020-09-21 13:18:00,2020-09-21 18:49:29,26.441139,-80.07041,26.436888,-80.07189699999998,0.3077863375369999,Queuing traffic on US-1 from SE 10th St (US-1) to NE 76th St/W Hidden Valley Blvd (US-1) due to resurfacing work.,1702.0,S Federal Hwy,R,Delray Beach,Palm Beach,FL,33483-5030,US,US/Eastern,KBCT,2020-09-21 12:53:00,82.0,82.0,82.0,29.97,7.0,NE,21.0,0.0,Cloudy / Windy,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-62695,3,2018-12-20 19:00:00,2018-12-21 05:00:00,32.502899,-93.746979,,,0.0399999991059,Exit ramp from I-20 Eastbound at Exits 18A 18C 19A to LA-3036 Northbound intermittent ramp closures due to construction during the night.,,Southern Ave,R,Shreveport,Caddo,LA,71101,US,US/Central,KDTN,2018-12-20 18:53:00,53.1,,48.0,29.81,10.0,WNW,12.7,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62696,2,2021-02-15 21:00:00,2021-02-16 05:45:00,36.999416,-76.31734399999998,36.9837,-76.302687,1.35402684,On I-64 in the City of Hampton from mile marker 268.5 to mile marker 271.4 motorists can expect potential delays in this area from 02/15/21 at 9:00 PM until 02/16/21 at 5:00 AM due to construction activities. All east lanes are alternating closures.,,Hampton Roads Bridge Tunl E,R,Fort Monroe,Hampton,VA,23651,US,US/Eastern,KNGU,2021-02-15 20:59:00,40.0,40.0,97.0,29.98,1.0,CALM,0.0,0.0,Light Drizzle,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62697,2,2020-08-10 17:26:42,2020-08-11 00:15:53,40.733374,-73.864151,40.733745,-73.86434100000002,0.0274961605134,Construction construction on Horace Harding Expressway eastbound between Junction Boulevard (New York) and 97th Place (New York) left lane closed from 12:00 P.M. until 3:00 P.M.,5976.0,Junction Blvd,R,Elmhurst,Queens,NY,11373-5156,US,US/Eastern,KLGA,2020-08-10 17:51:00,89.0,89.0,53.0,29.92,10.0,S,10.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,True,False,Day,Day,Day,Day
C-62698,2,2021-05-27 09:00:00,2021-05-27 11:06:02,36.839701,-121.400596,36.83873,-121.402505,0.125077296932,Stationary traffic from E Nash Rd / Prune St to Cienega Rd due to roadwork.,102.0,Nash Rd,R,Hollister,San Benito,CA,95023-5503,US,US/Pacific,KCVH,2021-05-27 08:55:00,52.0,52.0,82.0,29.91,10.0,CALM,0.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62699,2,2020-05-20 09:44:13,2020-05-22 15:00:00,39.87429,-74.16714,39.8646,-74.17128000000002,0.7045918994529999,At Haines St - Roadwork.,1046.0,Atlantic City Blvd,L,Bayville,Ocean,NJ,08721-3542,US,US/Eastern,KMJX,2020-05-20 09:56:00,55.0,55.0,57.0,30.34,10.0,ENE,15.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-62700,3,2019-01-24 21:03:01,2019-01-28 21:02:38,38.87196,-76.98232,38.86573,-76.99207,0.678521298741,At I-295/Exit 4 - Maintenance work. Two lanes blocked.,,Anacostia Fwy S,R,Washington,District of Columbia,DC,20020,US,US/Eastern,KWBC,2019-01-24 19:00:00,,,,,,North,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62701,2,2021-04-20 05:51:30,2021-04-20 18:27:22,28.078593,-80.624002,28.079306,-80.621478,0.161559906953,Slow traffic on US-192 E - FL-507 - County Hwy-507 from Country Club Rd to W Strawbridge Ave / E Strawbridge Ave due to roadwork.,111.0,W New Haven Ave,L,Melbourne,Brevard,FL,32901-4302,US,US/Eastern,KMLB,2021-04-20 05:53:00,74.0,74.0,82.0,29.91,10.0,NE,6.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Day
C-62702,2,2021-11-24 14:05:56,2021-11-24 14:29:01,29.718731,-95.42768,29.725296000000004,-95.427732,0.453609030688,Slow traffic from W Holcombe Blvd (Buffalo Speedway) to Bissonnet St (Buffalo Speedway) due to roadwork.,3199.0,Lafayette St,L,Houston,Harris,TX,77005-3043,US,US/Central,KMCJ,2021-11-24 13:53:00,77.0,77.0,60.0,29.99,10.0,SE,18.0,0.0,Cloudy,False,False,False,False,False,False,False,False,False,True,False,True,False,Day,Day,Day,Day
C-62703,2,2020-06-04 08:39:42,2020-11-30 23:59:00,41.59622,-87.68095,41.62469,-87.69058000000004,2.02902182246,Between 163rd St Toll Plaza and IL-83/W 147th St - Construction work.,,I-294 N,R,Markham,Cook,IL,60428,US,US/Central,KIGQ,2020-06-04 08:35:00,73.0,,82.0,29.14,10.0,,,0.0,Mostly Cloudy,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62704,2,2020-06-10 20:00:00,2020-06-11 06:30:00,28.756485,-81.287346,,,0.0,Intermittent lane closures due to paving repairs on Lake Mary Blvd both ways at US-17 Orlando Dr.,,W Lake Mary Blvd,R,Sanford,Seminole,FL,32773,US,US/Eastern,KSFB,2020-06-10 19:53:00,79.0,79.0,88.0,29.99,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Day,Day,Day,Day
C-62705,3,2016-11-16 05:53:10,2016-11-16 08:00:00,34.035839,-118.169884,,,0.01,Connecting roadway closed due to construction on I-710 Northbound at CA-60.,,Long Beach Fwy N,R,Los Angeles,Los Angeles,CA,90022,US,US/Pacific,KCQT,2016-11-16 05:47:00,55.0,,96.0,29.91,6.0,Calm,,,Overcast,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Day,Day
C-62706,2,2021-11-02 18:40:30,2021-11-02 20:57:55,39.763717,-86.338638,39.763149,-86.336872,0.1016743672309999,Stationary traffic on US-36 E - US-36 W from Shiloh Professional Dr to Conrail Railroad due to roadwork.,10346.0,E US Highway 36,L,Avon,Hendricks,IN,46123-7050,US,US/Eastern,KIND,2021-11-02 18:54:00,40.0,34.0,51.0,29.47,10.0,NW,8.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62707,2,2021-06-03 12:15:00,2021-06-03 20:01:30,48.164969,-103.121919,48.178347,-103.183425,2.98102811646,Slow traffic on ND-1804 from Nesson Point Rd to 116th Ave NW due to roadwork.,11259.0,Highway 1804,L,Ray,Williams,ND,58849-9237,US,US/Central,KD60,2021-06-03 12:15:00,88.0,88.0,22.0,27.45,10.0,N,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62708,4,2021-12-22 21:01:00,2021-12-23 05:46:00,32.595108,-117.08742,32.597982,-117.089093,0.22116912609,Construction on I-5 NB near MAIN ST Take alternate route.,,Main St,R,San Diego,San Diego,CA,92154,US,US/Pacific,KNRS,2021-12-22 20:54:00,57.0,57.0,89.0,30.02,6.0,NW,5.0,0.0,Cloudy,False,False,True,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-62709,2,2021-12-02 13:13:30,2021-12-02 13:34:30,37.280551,-107.878293,37.27620200000001,-107.881915,0.3604790879550001,Stationary traffic on US-550 S - US-550 N from Park Ave/W 17th St (Main Ave/US-550) to US-160/Million Dollar Hwy (US-160/US-550) due to roadwork.,1541.0,Main Ave,L,Durango,La Plata,CO,81301-5142,US,US/Mountain,KDRO,2021-12-02 12:53:00,57.0,57.0,28.0,23.63,10.0,WSW,9.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62710,2,2021-07-21 09:00:00,2021-07-21 15:45:00,36.978102,-76.301138,36.962603,-76.27178599999998,1.94219340729,On I-64 in the City of Norfolk from mile marker 271.5 to mile marker 274 motorists can expect potential delays in this area from 07/21/21 at 9:00 AM until 07/21/21 at 3:00 PM due to construction activities. The east right shoulder is closed.,,Hampton Roads Bridge Tunl E,R,Hampton,Hampton,VA,23663-1628,US,US/Eastern,KLFI,2021-07-21 08:56:00,79.0,79.0,85.0,29.93,6.0,WSW,5.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
C-62711,2,2020-12-07 16:30:00,2020-12-18 12:00:00,33.448143,-112.019339,33.448135,-112.019005,0.0192632047909,29TH ST - 30TH ST - Construction - UNDERGROUND BORE POTHOLELanesRestricted: EB&amp;#61;1 WB&amp;#61;ALL29TH ST - 30TH ST,2901.0,E Washington St,L,Phoenix,Maricopa,AZ,85034-1515,US,US/Mountain,KPHX,2020-12-07 16:51:00,74.0,74.0,10.0,28.82,10.0,ENE,8.0,0.0,Mostly Cloudy,False,False,True,False,False,False,False,False,False,True,False,False,False,Day,Day,Day,Day
C-62712,4,2020-05-11 23:22:18,2020-05-12 04:21:35,42.69827,-87.91461,42.69841,-87.92813000000002,0.6866018435629999,Closed between Wisconsin St and I-94/I-41 - Closed due to roadwork. Left lane closed.,10500.0,Durand Ave,L,Sturtevant,Racine,WI,53177-2314,US,US/Central,KRAC,2020-05-11 22:53:00,41.0,36.0,70.0,29.43,10.0,SW,7.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,True,False,Night,Night,Night,Night
C-62713,4,2018-12-01 20:55:34,2018-12-05 20:54:51,33.97862,-117.54904,33.97217,-117.54904,0.445652556093,Closed at Limonite Ave - Closed due to roadwork.,,Ontario Fwy S,R,Mira Loma,Riverside,CA,91752,US,US/Pacific,KRAL,2018-12-01 20:53:00,51.1,,71.0,29.9,10.0,Calm,,,Clear,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62714,2,2020-11-27 18:27:00,2020-11-28 01:55:00,34.855514,-111.763991,34.86280900000001,-111.762894,0.507859202565,Slow traffic on AZ-179 from Jacks Canyon Rd/Verde Valley School Rd (AZ-179) to AZ-89A (AZ-179) due to roadwork.,,State Route 179,R,Sedona,Coconino,AZ,86336,US,US/Mountain,KSEZ,2020-11-27 18:53:00,42.0,37.0,40.0,25.08,10.0,SSE,8.0,0.0,Fair,True,False,False,False,False,False,False,False,True,False,False,False,False,Night,Night,Night,Day
C-62715,3,2021-03-18 23:00:00,2021-03-19 05:00:00,47.634342,-122.143326,,,2.04999995232,Main roadway closed due to construction during the night on WA-520 Westbound between 40th St and 148th Ave. Detour in operation - directed through the collector-distributor.,,WA-520 W,R,Bellevue,King,WA,98007,US,US/Pacific,KRNT,2021-03-18 22:53:00,44.0,44.0,85.0,29.89,10.0,CALM,0.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62716,2,2017-01-31 19:00:58,2017-02-01 01:00:58,36.18374,-115.14397,36.18095,-115.14524,0.205369887901,At Washington Ave/Exit 44 - Construction work.,,US-93 S,R,Las Vegas,Clark,NV,89106,US,US/Pacific,KVGT,2017-01-31 18:53:00,55.0,,40.0,30.15,10.0,Calm,,,Clear,False,False,False,False,True,False,False,False,False,False,False,False,False,Night,Night,Night,Night
C-62717,2,2021-08-11 13:25:50,2021-08-11 16:53:15,42.84257,-82.636574,42.85161,-82.63704399999997,0.625058127399,Roadwork from Big Hand Rd to Gratiot Ave.,7998.0,Big Hand Rd,L,Columbus,St. Clair,MI,48063-3306,US,US/Eastern,KPHN,2021-08-11 13:35:00,84.0,84.0,62.0,29.18,10.0,S,12.0,0.0,Fair,False,False,False,False,False,False,False,False,False,False,False,False,False,Day,Day,Day,Day
